onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
476	1	49	7	C	1	3	8	2	1	True	2.0	3	45	45	80	45a	119	1/16	False	3	False				False	143	I}		A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
477	1	52	4	E	0	3	8	2	1	True	2.5	3	45	45	80	45a	477/4	1/16	False	3	False				False	143	I}		A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	1	1	1	True	False	False
478	1	57	3	A	0	3	8	2	1	True	3.0	3	45	45	80	45a	239/2	1/16	False	3	False				False	143	I}		A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
479	1	64	4	E	0	3	8	1	1	True	3.5	3	45	45	80	45a	479/4	1/16	False	4	False				False	143	I}		A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	1	1	1	True	False	False
480	2	57	3	A	0	3	8	2	1	True	1.0	3	46	46	81	46a	120	1/8	False	3	False			{	False	144	{		A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	3	3	3	0	0	0	True	True	True
480	1	61	7	C	1	3	8	1	1	True	1.0	3	46	46	81	46a	120	1/16	False	4	False			{	False	144	{		A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	3	3	3	4	4	4	True	False	False
481	1	64	4	E	0	3	8	1	1	True	1.5	3	46	46	81	46a	481/4	1/16	False	4	False				False	144	{		A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	3	3	3	1	1	1	True	False	False
482	2	56	8	G	1	3	8	2	1	True	2.0	3	46	46	81	46a	241/2	1/8	False	3	True				False	145	V6		A	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	5	5	5	True	False	True
482	1	59	5	B	0	3	8	1	1	True	2.0	3	46	46	81	46a	241/2	1/16	False	3	True				False	145	V6		A	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	2	2	2	True	False	False
483	1	64	4	E	0	3	8	1	1	True	2.5	3	46	46	81	46a	483/4	1/16	False	4	False				False	145	V6		A	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	1	1	1	True	True	False
484	2	54	6	F	1	3	8	2	1	True	3.0	3	46	46	81	46a	121	1/8	False	3	True				False	146	#viio6/v		A	I		#viio6/v		#vii	o	6		v	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	#vii/v	v	v/I	v	True	#viio6/v	#viio6/v, major		#viio6/v, major	v	v	3	3	4	3	3	2	True	False	True
484	1	57	3	A	0	3	8	1	1	True	3.0	3	46	46	81	46a	121	1/16	False	3	True				False	146	#viio6/v		A	I		#viio6/v		#vii	o	6		v	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	#vii/v	v	v/I	v	True	#viio6/v	#viio6/v, major		#viio6/v, major	v	v	3	3	4	0	0	-1	True	False	False
485	1	63	9	D	1	3	8	1	1	True	3.5	3	46	46	81	46a	485/4	1/16	False	4	False				False	146	#viio6/v		A	I		#viio6/v		#vii	o	6		v	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	#vii/v	v	v/I	v	True	#viio6/v	#viio6/v, major		#viio6/v, major	v	v	3	3	4	6	6	5	True	True	False
486	2	52	4	E	0	3	8	2	1	True	1.0	3	47	47	82	47a	243/2	1/8	False	3	True				False	147	i/v		A	I		i/v		i				v	m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	i/v	v	v/I	v	True	i/v	i/v, major		i/v, major	v	v	3	3	4	1	1	0	True	True	True
486	1	64	4	E	0	3	8	1	2	True	1.0	3	47	47	82	47a	243/2	1/16	False	4	True				False	147	i/v		A	I		i/v		i				v	m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	i/v	v	v/I	v	True	i/v	i/v, major		i/v, major	v	v	3	3	4	1	1	0	True	True	True
487	1	67	1	G	0	3	8	1	1	True	1.5	3	47	47	82	47a	487/4	1/16	False	4	False				False	147	i/v		A	I		i/v		i				v	m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	i/v	v	v/I	v	True	i/v	i/v, major		i/v, major	v	v	3	3	4	-2	-2	-3	True	False	False
488	2	62	2	D	0	3	8	2	1	True	2.0	3	47	47	82	47a	122	1/8	False	4	True				False	148	i6/ii		A	I		i6/ii		i		6		ii	m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	i/ii	ii	ii/I	ii	True	i6/ii	i6/ii, major		i6/ii, major	ii	ii	3	3	5	-1	-1	-3	True	False	True
488	1	66	6	F	1	3	8	1	1	True	2.0	3	47	47	82	47a	122	1/16	False	4	True				False	148	i6/ii		A	I		i6/ii		i		6		ii	m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	i/ii	ii	ii/I	ii	True	i6/ii	i6/ii, major		i6/ii, major	ii	ii	3	3	5	3	3	1	True	False	False
489	2	71	5	B	0	3	8	1	1	True	2.5	3	47	47	82	47a	489/4	1/8	False	4	False				False	148	i6/ii		A	I		i6/ii		i		6		ii	m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	i/ii	ii	ii/I	ii	True	i6/ii	i6/ii, major		i6/ii, major	ii	ii	3	3	5	2	2	0	True	True	False
490	2	61	7	C	1	3	8	2	1	True	3.0	3	47	47	82	47a	245/2	1/8	False	4	True				False	149	#viio6/ii		A	I		#viio6/ii		#vii	o	6		ii	o	False	False	(4, 1, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio6/ii	#viio6/ii, major		#viio6/ii, major	ii	ii	3	3	5	4	4	2	True	False	True
490	2	64	4	E	0	3	8	2	1	True	3.0	3	47	47	82	47a	245/2	1/8	False	4	True				False	149	#viio6/ii		A	I		#viio6/ii		#vii	o	6		ii	o	False	False	(4, 1, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio6/ii	#viio6/ii, major		#viio6/ii, major	ii	ii	3	3	5	1	1	-1	True	False	False
491	1	70	10	A	1	3	8	1	1	True	3.5	3	47	47	82	47a	491/4	1/16	False	4	False				False	149	#viio6/ii		A	I		#viio6/ii		#vii	o	6		ii	o	False	False	(4, 1, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio6/ii	#viio6/ii, major		#viio6/ii, major	ii	ii	3	3	5	7	7	5	True	True	False
492	3	59	5	B	0	3	8	2	1	True	1.0	3	48	48	83	48a	123	3/16	False	3	True				False	150	i/ii		A	I		i/ii		i				ii	m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	i/ii	ii	ii/I	ii	True	i/ii	i/ii, major		i/ii, major	ii	ii	3	3	5	2	2	0	True	True	True
492	2	71	5	B	0	3	8	1	2	True	1.0	3	48	48	83	48a	123	1/8	False	4	True				False	150	i/ii		A	I		i/ii		i				ii	m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	i/ii	ii	ii/I	ii	True	i/ii	i/ii, major		i/ii, major	ii	ii	3	3	5	2	2	0	True	True	True
493	1	74	2	D	0	3	8	1	1	True	1.5	3	48	48	83	48a	493/4	1/16	False	5	False				False	150	i/ii		A	I		i/ii		i				ii	m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	i/ii	ii	ii/I	ii	True	i/ii	i/ii, major		i/ii, major	ii	ii	3	3	5	-1	-1	-3	True	False	False
494	1	73	7	C	1	3	8	1	1	True	2.0	3	48	48	83	48a	247/2	1/16	False	5	True				False	151	i6/vi		A	I		i6/vi		i		6		vi	m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	i/vi	vi	vi/I	vi	True	i6/vi	i6/vi, major		i6/vi, major	vi	vi	3	3	6	4	4	1	True	False	False
494	2	73	7	C	1	3	8	1	2	True	2.0	3	48	48	83	48a	247/2	1/8	False	5	True				False	151	i6/vi		A	I		i6/vi		i		6		vi	m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	i/vi	vi	vi/I	vi	True	i6/vi	i6/vi, major		i6/vi, major	vi	vi	3	3	6	4	4	1	True	False	False
495	1	57	3	A	0	3	8	2	1	True	2.5	3	48	48	83	48a	495/4	1/16	False	3	False				False	151	i6/vi		A	I		i6/vi		i		6		vi	m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	i/vi	vi	vi/I	vi	True	i6/vi	i6/vi, major		i6/vi, major	vi	vi	3	3	6	0	0	-3	True	False	True
495	2	78	6	F	1	3	8	1	1	True	2.5	3	48	48	83	48a	495/4	1/8	False	5	False				False	151	i6/vi		A	I		i6/vi		i		6		vi	m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	i/vi	vi	vi/I	vi	True	i6/vi	i6/vi, major		i6/vi, major	vi	vi	3	3	6	3	3	0	True	True	False
496	2	56	8	G	1	3	8	2	1	True	3.0	3	48	48	83	48a	124	1/8	False	3	True				False	152	#viio6/vi		A	I		#viio6/vi		#vii	o	6		vi	o	False	False	(5, 2, 8)	()	8	5	major	major	I	I, major	#vii/vi	vi	vi/I	vi	True	#viio6/vi	#viio6/vi, major		#viio6/vi, major	vi	vi	3	3	6	5	5	2	True	False	True
496	2	71	5	B	0	3	8	1	2	True	3.0	3	48	48	83	48a	124	1/8	False	4	True				False	152	#viio6/vi		A	I		#viio6/vi		#vii	o	6		vi	o	False	False	(5, 2, 8)	()	8	5	major	major	I	I, major	#vii/vi	vi	vi/I	vi	True	#viio6/vi	#viio6/vi, major		#viio6/vi, major	vi	vi	3	3	6	2	2	-1	True	False	False
497	1	77	11	E	1	3	8	1	1	True	3.5	3	48	48	83	48a	497/4	1/16	False	5	False				False	152	#viio6/vi		A	I		#viio6/vi		#vii	o	6		vi	o	False	False	(5, 2, 8)	()	8	5	major	major	I	I, major	#vii/vi	vi	vi/I	vi	True	#viio6/vi	#viio6/vi, major		#viio6/vi, major	vi	vi	3	3	6	8	8	5	True	True	False
498	3	54	6	F	1	3	8	2	1	True	1.0	3	49	49	84	49a	249/2	3/16	False	3	True				False	153	V/ii		A	I		V/ii		V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V/ii, major	ii	ii	3	3	5	3	3	1	True	True	True
498	1	71	5	B	0	3	8	1	2	False	1.0	3	49	49	84	49a	249/2	1/16	False	4	True				False	153	V/ii		A	I		V/ii		V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V/ii, major	ii	ii	3	3	5	2	2	0	False	False	False
498	4	78	6	F	1	3	8	1	1	True	1.0	3	49	49	84	49a	249/2	1/4	False	5	True				False	153	V/ii		A	I		V/ii		V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V/ii, major	ii	ii	3	3	5	3	3	1	True	True	True
499	1	70	10	A	1	3	8	1	2	True	1.5	3	49	49	84	49a	499/4	1/16	False	4	False				False	153	V/ii		A	I		V/ii		V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V/ii, major	ii	ii	3	3	5	7	7	5	True	False	False
500	1	71	5	B	0	3	8	1	2	True	2.0	3	49	49	84	49a	125	1/16	False	4	False				False	153	V/ii		A	I		V/ii		V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V/ii, major	ii	ii	3	3	5	2	2	0	False	False	False
501	1	52	4	E	0	3	8	2	1	True	2.5	3	49	49	84	49a	501/4	1/16	False	3	False				False	153	V/ii		A	I		V/ii		V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V/ii, major	ii	ii	3	3	5	1	1	-1	False	False	False
501	1	73	7	C	1	3	8	1	2	True	2.5	3	49	49	84	49a	501/4	1/16	False	5	False				False	153	V/ii		A	I		V/ii		V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V/ii, major	ii	ii	3	3	5	4	4	2	True	False	False
502	2	50	2	D	0	3	8	2	1	True	3.0	3	49	49	84	49a	251/2	1/8	False	3	True				False	154	i6/ii		A	I		i6/ii		i		6		ii	m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	i/ii	ii	ii/I	ii	True	i6/ii	i6/ii, major		i6/ii, major	ii	ii	3	3	5	-1	-1	-3	True	False	True
502	2	62	2	D	0	3	8	2	1	True	3.0	3	49	49	84	49a	251/2	1/8	False	4	True				False	154	i6/ii		A	I		i6/ii		i		6		ii	m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	i/ii	ii	ii/I	ii	True	i6/ii	i6/ii, major		i6/ii, major	ii	ii	3	3	5	-1	-1	-3	True	False	True
502	2	66	6	F	1	3	8	1	2	True	3.0	3	49	49	84	49a	251/2	1/8	False	4	True				False	154	i6/ii		A	I		i6/ii		i		6		ii	m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	i/ii	ii	ii/I	ii	True	i6/ii	i6/ii, major		i6/ii, major	ii	ii	3	3	5	3	3	1	True	False	False
502	1	78	6	F	1	3	8	1	1	False	3.0	3	49	49	84	49a	251/2	1/16	False	5	True				False	154	i6/ii		A	I		i6/ii		i		6		ii	m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	i/ii	ii	ii/I	ii	True	i6/ii	i6/ii, major		i6/ii, major	ii	ii	3	3	5	3	3	1	True	False	False
503	1	74	2	D	0	3	8	1	1	True	3.5	3	49	49	84	49a	503/4	1/16	False	5	False				False	154	i6/ii		A	I		i6/ii		i		6		ii	m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	i/ii	ii	ii/I	ii	True	i6/ii	i6/ii, major		i6/ii, major	ii	ii	3	3	5	-1	-1	-3	True	False	True
504	2	52	4	E	0	3	8	2	2	True	1.0	3	50	50	85	50a	126	1/8	False	3	True				False	155	iio6/ii		A	I		iio6/ii		ii	o	6		ii	o	False	False	(1, -2, 4)	()	4	1	major	major	I	I, major	ii/ii	ii	ii/I	ii	True	iio6/ii	iio6/ii, major		iio6/ii, major	ii	ii	3	3	5	1	1	-1	True	False	True
504	2	64	4	E	0	3	8	2	1	True	1.0	3	50	50	85	50a	126	1/8	False	4	True				False	155	iio6/ii		A	I		iio6/ii		ii	o	6		ii	o	False	False	(1, -2, 4)	()	4	1	major	major	I	I, major	ii/ii	ii	ii/I	ii	True	iio6/ii	iio6/ii, major		iio6/ii, major	ii	ii	3	3	5	1	1	-1	True	False	True
504	2	67	1	G	0	3	8	1	2	True	1.0	3	50	50	85	50a	126	1/8	False	4	True				False	155	iio6/ii		A	I		iio6/ii		ii	o	6		ii	o	False	False	(1, -2, 4)	()	4	1	major	major	I	I, major	ii/ii	ii	ii/I	ii	True	iio6/ii	iio6/ii, major		iio6/ii, major	ii	ii	3	3	5	-2	-2	-4	True	False	False
504	1	74	2	D	0	3	8	1	1	False	1.0	3	50	50	85	50a	126	1/16	False	5	True				False	155	iio6/ii		A	I		iio6/ii		ii	o	6		ii	o	False	False	(1, -2, 4)	()	4	1	major	major	I	I, major	ii/ii	ii	ii/I	ii	True	iio6/ii	iio6/ii, major		iio6/ii, major	ii	ii	3	3	5	-1	-1	-3	False	False	False
505	2	73	7	C	1	3	8	1	1	True	1.5	3	50	50	85	50a	505/4	1/8	False	5	False				False	155	iio6/ii		A	I		iio6/ii		ii	o	6		ii	o	False	False	(1, -2, 4)	()	4	1	major	major	I	I, major	ii/ii	ii	ii/I	ii	True	iio6/ii	iio6/ii, major		iio6/ii, major	ii	ii	3	3	5	4	4	2	True	True	False
506	4	54	6	F	1	3	8	2	2	True	2.0	3	50	50	85	50a	253/2	1/4	False	3	True				False	156	V(64)/ii		A	I		V(64)/ii		V			64	ii	M	False	False	(3, 2, -1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V(64)/ii, major	ii	ii	3	3	5	3	3	1	True	True	True
506	2	62	2	D	0	3	8	2	1	True	2.0	3	50	50	85	50a	253/2	1/8	False	4	True				False	156	V(64)/ii		A	I		V(64)/ii		V			64	ii	M	False	False	(3, 2, -1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V(64)/ii, major	ii	ii	3	3	5	-1	-1	-3	True	False	False
506	2	66	6	F	1	3	8	1	2	True	2.0	3	50	50	85	50a	253/2	1/8	False	4	True				False	156	V(64)/ii		A	I		V(64)/ii		V			64	ii	M	False	False	(3, 2, -1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V(64)/ii, major	ii	ii	3	3	5	3	3	1	True	True	True
507	2	71	5	B	0	3	8	1	1	True	2.5	3	50	50	85	50a	507/4	1/8	False	4	False				False	156	V(64)/ii		A	I		V(64)/ii		V			64	ii	M	False	False	(3, 2, -1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V(64)/ii, major	ii	ii	3	3	5	2	2	0	True	False	False
508	2	61	7	C	1	3	8	2	1	True	3.0	3	50	50	85	50a	127	1/8	False	4	True				False	157	V7/ii		A	I		V7/ii		V		7		ii	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	3	3	5	4	4	2	True	False	False
508	2	64	4	E	0	3	8	1	2	True	3.0	3	50	50	85	50a	127	1/8	False	4	True				False	157	V7/ii		A	I		V7/ii		V		7		ii	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	3	3	5	1	1	-1	True	False	False
509	1	70	10	A	1	3	8	1	1	True	3.5	3	50	50	85	50a	509/4	1/16	False	4	False				False	157	V7/ii		A	I		V7/ii		V		7		ii	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	3	3	5	7	7	5	True	False	False
510	3	59	5	B	0	3	8	2	1	True	1.0	3	51	51	86	51a	255/2	3/16	False	3	True				False	158	V/V		A	I		V/V		V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	3	3	4	2	2	1	True	True	True
510	1	64	4	E	0	3	8	1	2	False	1.0	3	51	51	86	51a	255/2	1/16	False	4	True				False	158	V/V		A	I		V/V		V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	3	3	4	1	1	0	False	False	False
510	6	71	5	B	0	3	8	1	1	True	1.0	3	51	51	86	51a	255/2	3/8	False	4	True				False	158	V/V		A	I		V/V		V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	3	3	4	2	2	1	True	True	True
511	1	63	9	D	1	3	8	1	2	True	1.5	3	51	51	86	51a	511/4	1/16	False	4	False				False	158	V/V		A	I		V/V		V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	3	3	4	6	6	5	True	False	False
512	1	64	4	E	0	3	8	1	2	True	2.0	3	51	51	86	51a	128	1/16	False	4	False				False	158	V/V		A	I		V/V		V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	3	3	4	1	1	0	False	False	False
513	1	57	3	A	0	3	8	2	1	True	2.5	3	51	51	86	51a	513/4	1/16	False	3	False				False	158	V/V		A	I		V/V		V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	3	3	4	0	0	-1	False	False	False
513	1	66	6	F	1	3	8	1	2	True	2.5	3	51	51	86	51a	513/4	1/16	False	4	False				False	158	V/V		A	I		V/V		V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	3	3	4	3	3	2	True	False	False
514	2	56	8	G	1	3	8	2	1	True	3.0	3	51	51	86	51a	257/2	1/8	False	3	True				False	159	I6/V		A	I		I6/V		I		6		V	M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	I/V	V	V/I	V	False	I6/V	I6/V, major		I6/V, major	V	V	3	3	4	5	5	4	True	False	True
514	1	64	4	E	0	3	8	1	2	True	3.0	3	51	51	86	51a	257/2	1/16	False	4	True				False	159	I6/V		A	I		I6/V		I		6		V	M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	I/V	V	V/I	V	False	I6/V	I6/V, major		I6/V, major	V	V	3	3	4	1	1	0	True	True	False
515	1	68	8	G	1	3	8	1	2	True	3.5	3	51	51	86	51a	515/4	1/16	False	4	False				False	159	I6/V		A	I		I6/V		I		6		V	M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	I/V	V	V/I	V	False	I6/V	I6/V, major		I6/V, major	V	V	3	3	4	5	5	4	True	False	True
516	2	57	3	A	0	3	8	2	1	True	1.0	3	52	52	87	52a	129	1/8	False	3	True				False	160	ii6/V		A	I		ii6/V		ii		6		V	m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	ii/V	V	V/I	V	False	ii6/V	ii6/V, major		ii6/V, major	V	V	3	3	4	0	0	-1	True	False	True
516	1	68	8	G	1	3	8	1	2	False	1.0	3	52	52	87	52a	129	1/16	False	4	True				False	160	ii6/V		A	I		ii6/V		ii		6		V	m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	ii/V	V	V/I	V	False	ii6/V	ii6/V, major		ii6/V, major	V	V	3	3	4	5	5	4	False	False	False
516	2	73	7	C	1	3	8	1	1	True	1.0	3	52	52	87	52a	129	1/8	False	5	True				False	160	ii6/V		A	I		ii6/V		ii		6		V	m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	ii/V	V	V/I	V	False	ii6/V	ii6/V, major		ii6/V, major	V	V	3	3	4	4	4	3	True	False	False
517	2	66	6	F	1	3	8	1	2	True	1.5	3	52	52	87	52a	517/4	1/8	False	4	False				False	160	ii6/V		A	I		ii6/V		ii		6		V	m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	ii/V	V	V/I	V	False	ii6/V	ii6/V, major		ii6/V, major	V	V	3	3	4	3	3	2	True	True	False
518	2	59	5	B	0	3	8	2	1	True	2.0	3	52	52	87	52a	259/2	1/8	False	3	True				False	161	V(4)/V		A	I		V(4)/V		V			4	V	M	False	False	(2, 1, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V(4)/V, major	V	V	3	3	4	2	2	1	True	True	True
518	2	71	5	B	0	3	8	1	1	True	2.0	3	52	52	87	52a	259/2	1/8	False	4	True				False	161	V(4)/V		A	I		V(4)/V		V			4	V	M	False	False	(2, 1, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V(4)/V, major	V	V	3	3	4	2	2	1	True	True	True
519	2	64	4	E	0	3	8	1	2	True	2.5	3	52	52	87	52a	519/4	1/8	False	4	False				False	161	V(4)/V		A	I		V(4)/V		V			4	V	M	False	False	(2, 1, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V(4)/V, major	V	V	3	3	4	1	1	0	True	False	False
520	2	47	5	B	0	3	8	2	1	True	3.0	3	52	52	87	52a	130	1/8	False	2	True				False	162	V7/V		A	I		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	3	3	4	2	2	1	True	True	True
520	2	69	3	A	0	3	8	1	1	True	3.0	3	52	52	87	52a	130	1/8	False	4	True				False	162	V7/V		A	I		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	3	3	4	0	0	-1	True	False	False
521	1	63	9	D	1	3	8	1	2	True	3.5	3	52	52	87	52a	521/4	1/16	False	4	False				False	162	V7/V		A	I		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	3	3	4	6	6	5	True	False	False
522	3	52	4	E	0	3	8	2	1	True	1.0	3	53	53	88	53a	261/2	3/16	False	3	True				False	163	V7		A	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	1	1	1	True	True	True
522	4	64	4	E	0	3	8	1	2	True	1.0	3	53	53	88	53a	261/2	1/4	False	4	True				False	163	V7		A	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	1	1	1	True	True	True
522	1	69	3	A	0	3	8	1	1	False	1.0	3	53	53	88	53a	261/2	1/16	False	4	True				False	163	V7		A	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	0	0	0	False	False	False
523	1	68	8	G	1	3	8	1	1	True	1.5	3	53	53	88	53a	523/4	1/16	False	4	False				False	163	V7		A	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	5	5	5	True	False	False
524	1	69	3	A	0	3	8	1	1	True	2.0	3	53	53	88	53a	131	1/16	False	4	False				False	163	V7		A	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	0	0	0	False	False	False
