onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
2701	1	78	6	F	1	4	4	1	1	True	4.25	1	119	119	169	119a	2701/4	1/16	False	5	False				False	450	V\\		e	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	4	4	4	2	2	2	True	False	False
2702	2	47	5	B	0	4	4	2	1	True	4.5	1	119	119	169	119a	1351/2	1/8	False	2	False				False	450	V\\		e	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	4	4	4	1	1	1	True	True	True
2702	2	54	6	F	1	4	4	2	1	True	4.5	1	119	119	169	119a	1351/2	1/8	False	3	False				False	450	V\\		e	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	4	4	4	2	2	2	True	False	False
2702	1	75	9	D	1	4	4	1	1	True	4.5	1	119	119	169	119a	1351/2	1/16	False	5	False				False	450	V\\		e	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	4	4	4	5	5	5	True	False	False
2703	1	73	7	C	1	4	4	1	1	True	4.75	1	119	119	169	119a	2703/4	1/16	False	5	False				False	450	V\\		e	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	4	4	4	3	3	3	False	False	False
2704	6	47	5	B	0	4	4	2	1	True	1.0	1	120	120	170	120a	676	3/8	False	2	False				False	450	V\\		e	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	4	4	4	1	1	1	True	True	True
2704	6	51	9	D	1	4	4	2	1	True	1.0	1	120	120	170	120a	676	3/8	False	3	False				False	450	V\\		e	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	4	4	4	5	5	5	True	False	False
2704	1	71	5	B	0	4	4	1	1	True	1.0	1	120	120	170	120a	676	1/16	False	4	False				False	450	V\\		e	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	4	4	4	1	1	1	True	True	True
2705	1	78	6	F	1	4	4	1	1	True	1.25	1	120	120	170	120a	2705/4	1/16	False	5	False				False	450	V\\		e	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	4	4	4	2	2	2	True	False	False
2706	1	75	9	D	1	4	4	1	1	True	1.5	1	120	120	170	120a	1353/2	1/16	False	5	False				False	450	V\\		e	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	4	4	4	5	5	5	True	False	False
2707	1	73	7	C	1	4	4	1	1	True	1.75	1	120	120	170	120a	2707/4	1/16	False	5	False				False	450	V\\		e	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	4	4	4	3	3	3	False	False	False
2708	1	71	5	B	0	4	4	1	1	True	2.0	1	120	120	170	120a	677	1/16	False	4	False				False	450	V\\		e	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	4	4	4	1	1	1	True	True	True
2709	1	75	9	D	1	4	4	1	1	True	2.25	1	120	120	170	120a	2709/4	1/16	False	5	False				False	450	V\\		e	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	4	4	4	5	5	5	True	False	False
2710	2	47	5	B	0	4	4	2	1	True	2.5	1	120	120	170	120a	1355/2	1/8	False	2	True				False	451	V7]		e	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	4	4	4	1	1	1	True	True	True
2710	2	51	9	D	1	4	4	2	1	True	2.5	1	120	120	170	120a	1355/2	1/8	False	3	True				False	451	V7]		e	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	4	4	4	5	5	5	True	False	False
2710	1	71	5	B	0	4	4	1	1	True	2.5	1	120	120	170	120a	1355/2	1/16	False	4	True				False	451	V7]		e	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	4	4	4	1	1	1	True	True	True
2711	1	69	3	A	0	4	4	1	1	True	2.75	1	120	120	170	120a	2711/4	1/16	False	4	False				False	451	V7]		e	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	4	4	4	-1	-1	-1	True	False	False
2712	1	52	4	E	0	4	4	2	1	True	3.0	1	120	120	170	120a	678	1/16	False	3	True				False	452	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
2712	4	67	1	G	0	4	4	1	1	True	3.0	1	120	120	170	120a	678	1/4	False	4	True				False	452	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	-3	-3	-3	True	False	False
2713	1	55	1	G	0	4	4	2	1	True	3.25	1	120	120	170	120a	2713/4	1/16	False	3	False				False	452	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	-3	-3	-3	True	False	False
2714	1	52	4	E	0	4	4	2	1	True	3.5	1	120	120	170	120a	1357/2	1/16	False	3	False				False	452	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
2715	1	50	2	D	0	4	4	2	1	True	3.75	1	120	120	170	120a	2715/4	1/16	False	3	False				False	452	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	-2	-2	-2	False	False	False
2716	1	49	7	C	1	4	4	2	1	True	4.0	1	120	120	170	120a	679	1/16	False	3	True				False	453	viio6/V		e	i		viio6/V		vii	o	6		V	o	True	True	(3, 0, 6)	()	6	3	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor		viio6/V, minor	V	V	4	4	5	3	3	2	True	False	True
2717	1	52	4	E	0	4	4	2	1	True	4.25	1	120	120	170	120a	2717/4	1/16	False	3	False				False	453	viio6/V		e	i		viio6/V		vii	o	6		V	o	True	True	(3, 0, 6)	()	6	3	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor		viio6/V, minor	V	V	4	4	5	0	0	-1	True	False	False
2718	1	49	7	C	1	4	4	2	1	True	4.5	1	120	120	170	120a	1359/2	1/16	False	3	False				False	453	viio6/V		e	i		viio6/V		vii	o	6		V	o	True	True	(3, 0, 6)	()	6	3	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor		viio6/V, minor	V	V	4	4	5	3	3	2	True	False	True
2719	1	47	5	B	0	4	4	2	1	True	4.75	1	120	120	170	120a	2719/4	1/16	False	2	False				False	453	viio6/V		e	i		viio6/V		vii	o	6		V	o	True	True	(3, 0, 6)	()	6	3	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor		viio6/V, minor	V	V	4	4	5	1	1	0	False	False	False
2720	8	46	10	A	1	4	4	2	1	True	1.0	1	121	121	171	121a	680	1/2	False	2	True				False	454	viio7/V		e	i		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	4	4	5	6	6	5	True	True	True
2722	2	67	1	G	0	4	4	1	1	True	1.5	1	121	121	171	121a	1361/2	1/8	False	4	False				False	454	viio7/V		e	i		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	4	4	5	-3	-3	-4	True	False	False
2722	2	76	4	E	0	4	4	1	1	True	1.5	1	121	121	171	121a	1361/2	1/8	False	5	False				False	454	viio7/V		e	i		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	4	4	5	0	0	-1	True	False	False
2724	2	67	1	G	0	4	4	1	1	True	2.0	1	121	121	171	121a	681	1/8	False	4	False				False	454	viio7/V		e	i		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	4	4	5	-3	-3	-4	True	False	False
2724	2	76	4	E	0	4	4	1	1	True	2.0	1	121	121	171	121a	681	1/8	False	5	False				False	454	viio7/V		e	i		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	4	4	5	0	0	-1	True	False	False
2726	2	64	4	E	0	4	4	1	1	True	2.5	1	121	121	171	121a	1363/2	1/8	False	4	False				False	454	viio7/V		e	i		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	4	4	5	0	0	-1	True	False	False
2726	2	67	1	G	0	4	4	1	1	True	2.5	1	121	121	171	121a	1363/2	1/8	False	4	False				False	454	viio7/V		e	i		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	4	4	5	-3	-3	-4	True	False	False
2728	1	47	5	B	0	4	4	2	1	True	3.0	1	121	121	171	121a	682	1/16	False	2	True				False	455	V7		e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	1	1	1	True	True	True
2728	4	63	9	D	1	4	4	1	1	True	3.0	1	121	121	171	121a	682	1/4	False	4	True				False	455	V7		e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	5	5	5	True	False	False
2728	4	66	6	F	1	4	4	1	1	True	3.0	1	121	121	171	121a	682	1/4	False	4	True				False	455	V7		e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	2	2	2	True	False	False
2729	1	57	3	A	0	4	4	2	1	True	3.25	1	121	121	171	121a	2729/4	1/16	False	3	False				False	455	V7		e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	-1	-1	-1	True	False	False
2730	1	54	6	F	1	4	4	2	1	True	3.5	1	121	121	171	121a	1365/2	1/16	False	3	False				False	455	V7		e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	2	2	2	True	False	False
2731	1	52	4	E	0	4	4	2	1	True	3.75	1	121	121	171	121a	2731/4	1/16	False	3	False				False	455	V7		e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	0	0	0	False	False	False
2732	1	51	9	D	1	4	4	2	1	True	4.0	1	121	121	171	121a	683	1/16	False	3	True				False	456	#viio		e	i		#viio		#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	4	4	4	5	5	5	True	True	True
2733	1	54	6	F	1	4	4	2	1	True	4.25	1	121	121	171	121a	2733/4	1/16	False	3	False				False	456	#viio		e	i		#viio		#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	4	4	4	2	2	2	True	False	False
2734	1	51	9	D	1	4	4	2	1	True	4.5	1	121	121	171	121a	1367/2	1/16	False	3	False				False	456	#viio		e	i		#viio		#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	4	4	4	5	5	5	True	True	True
2735	1	49	7	C	1	4	4	2	1	True	4.75	1	121	121	171	121a	2735/4	1/16	False	3	False				False	456	#viio		e	i		#viio		#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	4	4	4	3	3	3	False	False	False
2736	8	47	5	B	0	4	4	2	1	True	1.0	1	122	122	172	122a	684	1/2	False	2	True				False	457	V7		e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	1	1	1	True	True	True
2738	2	69	3	A	0	4	4	1	1	True	1.5	1	122	122	172	122a	1369/2	1/8	False	4	False				False	457	V7		e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	-1	-1	-1	True	False	False
2738	2	78	6	F	1	4	4	1	1	True	1.5	1	122	122	172	122a	1369/2	1/8	False	5	False				False	457	V7		e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	2	2	2	True	False	False
2740	2	69	3	A	0	4	4	1	1	True	2.0	1	122	122	172	122a	685	1/8	False	4	False				False	457	V7		e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	-1	-1	-1	True	False	False
2740	2	78	6	F	1	4	4	1	1	True	2.0	1	122	122	172	122a	685	1/8	False	5	False				False	457	V7		e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	2	2	2	True	False	False
2742	2	66	6	F	1	4	4	1	1	True	2.5	1	122	122	172	122a	1371/2	1/8	False	4	False				False	457	V7		e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	2	2	2	True	False	False
2742	2	69	3	A	0	4	4	1	1	True	2.5	1	122	122	172	122a	1371/2	1/8	False	4	False				False	457	V7		e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	-1	-1	-1	True	False	False
2744	1	49	7	C	1	4	4	2	1	True	3.0	1	122	122	172	122a	686	1/16	False	3	True				False	458	V7/ii		e	i		V7/ii		V		7		ii	Mm7	True	True	(3, 7, 4, 1)	()	3	3	minor	minor	i	i, minor	V/ii	ii	ii/i	ii	True	V7/ii	V7/ii, minor		V7/ii, minor	ii	ii	4	4	6	3	3	1	True	True	True
2744	4	65	11	E	1	4	4	1	1	True	3.0	1	122	122	172	122a	686	1/4	False	4	True				False	458	V7/ii		e	i		V7/ii		V		7		ii	Mm7	True	True	(3, 7, 4, 1)	()	3	3	minor	minor	i	i, minor	V/ii	ii	ii/i	ii	True	V7/ii	V7/ii, minor		V7/ii, minor	ii	ii	4	4	6	7	7	5	True	False	False
2744	4	68	8	G	1	4	4	1	1	True	3.0	1	122	122	172	122a	686	1/4	False	4	True				False	458	V7/ii		e	i		V7/ii		V		7		ii	Mm7	True	True	(3, 7, 4, 1)	()	3	3	minor	minor	i	i, minor	V/ii	ii	ii/i	ii	True	V7/ii	V7/ii, minor		V7/ii, minor	ii	ii	4	4	6	4	4	2	True	False	False
2745	1	59	5	B	0	4	4	2	1	True	3.25	1	122	122	172	122a	2745/4	1/16	False	3	False				False	458	V7/ii		e	i		V7/ii		V		7		ii	Mm7	True	True	(3, 7, 4, 1)	()	3	3	minor	minor	i	i, minor	V/ii	ii	ii/i	ii	True	V7/ii	V7/ii, minor		V7/ii, minor	ii	ii	4	4	6	1	1	-1	True	False	False
2746	1	56	8	G	1	4	4	2	1	True	3.5	1	122	122	172	122a	1373/2	1/16	False	3	False				False	458	V7/ii		e	i		V7/ii		V		7		ii	Mm7	True	True	(3, 7, 4, 1)	()	3	3	minor	minor	i	i, minor	V/ii	ii	ii/i	ii	True	V7/ii	V7/ii, minor		V7/ii, minor	ii	ii	4	4	6	4	4	2	True	False	False
2747	1	54	6	F	1	4	4	2	1	True	3.75	1	122	122	172	122a	2747/4	1/16	False	3	False				False	458	V7/ii		e	i		V7/ii		V		7		ii	Mm7	True	True	(3, 7, 4, 1)	()	3	3	minor	minor	i	i, minor	V/ii	ii	ii/i	ii	True	V7/ii	V7/ii, minor		V7/ii, minor	ii	ii	4	4	6	2	2	0	False	False	False
2748	1	53	11	E	1	4	4	2	1	True	4.0	1	122	122	172	122a	687	1/16	False	3	True				False	459	#viio/ii		e	i		#viio/ii		#vii	o			ii	o	True	True	(7, 4, 1)	()	7	7	minor	minor	i	i, minor	#vii/ii	ii	ii/i	ii	True	#viio/ii	#viio/ii, minor		#viio/ii, minor	ii	ii	4	4	6	7	7	5	True	True	True
2749	1	56	8	G	1	4	4	2	1	True	4.25	1	122	122	172	122a	2749/4	1/16	False	3	False				False	459	#viio/ii		e	i		#viio/ii		#vii	o			ii	o	True	True	(7, 4, 1)	()	7	7	minor	minor	i	i, minor	#vii/ii	ii	ii/i	ii	True	#viio/ii	#viio/ii, minor		#viio/ii, minor	ii	ii	4	4	6	4	4	2	True	False	False
2750	1	53	11	E	1	4	4	2	1	True	4.5	1	122	122	172	122a	1375/2	1/16	False	3	False				False	459	#viio/ii		e	i		#viio/ii		#vii	o			ii	o	True	True	(7, 4, 1)	()	7	7	minor	minor	i	i, minor	#vii/ii	ii	ii/i	ii	True	#viio/ii	#viio/ii, minor		#viio/ii, minor	ii	ii	4	4	6	7	7	5	True	True	True
2751	1	51	9	D	1	4	4	2	1	True	4.75	1	122	122	172	122a	2751/4	1/16	False	3	False				False	459	#viio/ii		e	i		#viio/ii		#vii	o			ii	o	True	True	(7, 4, 1)	()	7	7	minor	minor	i	i, minor	#vii/ii	ii	ii/i	ii	True	#viio/ii	#viio/ii, minor		#viio/ii, minor	ii	ii	4	4	6	5	5	3	False	False	False
2752	8	50	14	C	2	4	4	2	1	True	1.0	1	123	123	173	123a	688	1/2	False	3	True				False	460	viio7/#VII		e	i		viio7/#VII		vii	o	7		#VII	o7	True	True	(10, 7, 4, 1)	()	10	10	minor	minor	i	i, minor	vii/#VII	#VII	#VII/i	#VII	False	viio7/#VII	viio7/#VII, minor		viio7/#VII, minor	#VII	#VII	4	4	9	10	10	5	True	True	True
2754	2	71	5	B	0	4	4	1	1	True	1.5	1	123	123	173	123a	1377/2	1/8	False	4	False				False	460	viio7/#VII		e	i		viio7/#VII		vii	o	7		#VII	o7	True	True	(10, 7, 4, 1)	()	10	10	minor	minor	i	i, minor	vii/#VII	#VII	#VII/i	#VII	False	viio7/#VII	viio7/#VII, minor		viio7/#VII, minor	#VII	#VII	4	4	9	1	1	-4	True	False	False
2754	2	80	8	G	1	4	4	1	1	True	1.5	1	123	123	173	123a	1377/2	1/8	False	5	False				False	460	viio7/#VII		e	i		viio7/#VII		vii	o	7		#VII	o7	True	True	(10, 7, 4, 1)	()	10	10	minor	minor	i	i, minor	vii/#VII	#VII	#VII/i	#VII	False	viio7/#VII	viio7/#VII, minor		viio7/#VII, minor	#VII	#VII	4	4	9	4	4	-1	True	False	False
2756	2	71	5	B	0	4	4	1	1	True	2.0	1	123	123	173	123a	689	1/8	False	4	False				False	460	viio7/#VII		e	i		viio7/#VII		vii	o	7		#VII	o7	True	True	(10, 7, 4, 1)	()	10	10	minor	minor	i	i, minor	vii/#VII	#VII	#VII/i	#VII	False	viio7/#VII	viio7/#VII, minor		viio7/#VII, minor	#VII	#VII	4	4	9	1	1	-4	True	False	False
2756	2	80	8	G	1	4	4	1	1	True	2.0	1	123	123	173	123a	689	1/8	False	5	False				False	460	viio7/#VII		e	i		viio7/#VII		vii	o	7		#VII	o7	True	True	(10, 7, 4, 1)	()	10	10	minor	minor	i	i, minor	vii/#VII	#VII	#VII/i	#VII	False	viio7/#VII	viio7/#VII, minor		viio7/#VII, minor	#VII	#VII	4	4	9	4	4	-1	True	False	False
2758	2	68	8	G	1	4	4	1	1	True	2.5	1	123	123	173	123a	1379/2	1/8	False	4	False				False	460	viio7/#VII		e	i		viio7/#VII		vii	o	7		#VII	o7	True	True	(10, 7, 4, 1)	()	10	10	minor	minor	i	i, minor	vii/#VII	#VII	#VII/i	#VII	False	viio7/#VII	viio7/#VII, minor		viio7/#VII, minor	#VII	#VII	4	4	9	4	4	-1	True	False	False
2758	2	71	5	B	0	4	4	1	1	True	2.5	1	123	123	173	123a	1379/2	1/8	False	4	False				False	460	viio7/#VII		e	i		viio7/#VII		vii	o	7		#VII	o7	True	True	(10, 7, 4, 1)	()	10	10	minor	minor	i	i, minor	vii/#VII	#VII	#VII/i	#VII	False	viio7/#VII	viio7/#VII, minor		viio7/#VII, minor	#VII	#VII	4	4	9	1	1	-4	True	False	False
2760	4	51	9	D	1	4	4	2	1	True	3.0	1	123	123	173	123a	690	1/4	False	3	True				False	461	#VII		e	i		#VII		#VII					M	True	True	(5, 9, 6)	()	5	5	minor	minor	i	i, minor	#VII		i	i	True	#VII	#VII, minor		#VII, minor		#VII	4	4	4	5	5	5	True	True	True
2760	2	67	13	F	2	4	4	1	1	True	3.0	1	123	123	173	123a	690	1/8	False	4	True				False	461	#VII		e	i		#VII		#VII					M	True	True	(5, 9, 6)	()	5	5	minor	minor	i	i, minor	#VII		i	i	True	#VII	#VII, minor		#VII, minor		#VII	4	4	4	9	9	9	True	False	False
2760	2	70	10	A	1	4	4	1	1	True	3.0	1	123	123	173	123a	690	1/8	False	4	True				False	461	#VII		e	i		#VII		#VII					M	True	True	(5, 9, 6)	()	5	5	minor	minor	i	i, minor	#VII		i	i	True	#VII	#VII, minor		#VII, minor		#VII	4	4	4	6	6	6	True	False	False
2762	2	66	6	F	1	4	4	1	1	True	3.5	1	123	123	173	123a	1381/2	1/8	False	4	True				False	462	#vii		e	i		#vii		#vii					m	True	True	(5, 2, 6)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#vii	#vii, minor		#vii, minor		#vii	4	4	4	2	2	2	True	False	False
2762	2	75	9	D	1	4	4	1	1	True	3.5	1	123	123	173	123a	1381/2	1/8	False	5	True				False	462	#vii		e	i		#vii		#vii					m	True	True	(5, 2, 6)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#vii	#vii, minor		#vii, minor		#vii	4	4	4	5	5	5	True	True	True
2764	2	66	6	F	1	4	4	1	1	True	4.0	1	123	123	173	123a	691	1/8	False	4	False				False	462	#vii		e	i		#vii		#vii					m	True	True	(5, 2, 6)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#vii	#vii, minor		#vii, minor		#vii	4	4	4	2	2	2	True	False	False
2764	2	75	9	D	1	4	4	1	1	True	4.0	1	123	123	173	123a	691	1/8	False	5	False				False	462	#vii		e	i		#vii		#vii					m	True	True	(5, 2, 6)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#vii	#vii, minor		#vii, minor		#vii	4	4	4	5	5	5	True	True	True
2766	2	60	12	B	1	4	4	2	1	True	4.5	1	123	123	173	123a	1383/2	1/8	False	3	True				False	463	#viio7/#vi		e	i		#viio7/#vi		#vii	o	7		#vi	o7	True	True	(8, 5, 2, -1)	()	8	8	minor	minor	i	i, minor	#vii/#vi	#vi	#vi/i	#vi	True	#viio7/#vi	#viio7/#vi, minor		#viio7/#vi, minor	#vi	#vi	4	4	7	8	8	5	True	True	True
2766	2	66	6	F	1	4	4	1	1	True	4.5	1	123	123	173	123a	1383/2	1/8	False	4	True				False	463	#viio7/#vi		e	i		#viio7/#vi		#vii	o	7		#vi	o7	True	True	(8, 5, 2, -1)	()	8	8	minor	minor	i	i, minor	#vii/#vi	#vi	#vi/i	#vi	True	#viio7/#vi	#viio7/#vi, minor		#viio7/#vi, minor	#vi	#vi	4	4	7	2	2	-1	True	False	False
2766	2	66	6	F	1	4	4	2	1	True	4.5	1	123	123	173	123a	1383/2	1/8	False	4	True				False	463	#viio7/#vi		e	i		#viio7/#vi		#vii	o	7		#vi	o7	True	True	(8, 5, 2, -1)	()	8	8	minor	minor	i	i, minor	#vii/#vi	#vi	#vi/i	#vi	True	#viio7/#vi	#viio7/#vi, minor		#viio7/#vi, minor	#vi	#vi	4	4	7	2	2	-1	True	False	False
2766	2	69	3	A	0	4	4	1	1	True	4.5	1	123	123	173	123a	1383/2	1/8	False	4	True				False	463	#viio7/#vi		e	i		#viio7/#vi		#vii	o	7		#vi	o7	True	True	(8, 5, 2, -1)	()	8	8	minor	minor	i	i, minor	#vii/#vi	#vi	#vi/i	#vi	True	#viio7/#vi	#viio7/#vi, minor		#viio7/#vi, minor	#vi	#vi	4	4	7	-1	-1	-4	True	False	False
2766	2	75	9	D	1	4	4	1	1	True	4.5	1	123	123	173	123a	1383/2	1/8	False	5	True				False	463	#viio7/#vi		e	i		#viio7/#vi		#vii	o	7		#vi	o7	True	True	(8, 5, 2, -1)	()	8	8	minor	minor	i	i, minor	#vii/#vi	#vi	#vi/i	#vi	True	#viio7/#vi	#viio7/#vi, minor		#viio7/#vi, minor	#vi	#vi	4	4	7	5	5	2	True	False	False
2768	6	61	7	C	1	4	4	2	2	True	1.0	1	124	124	174	124a	692	3/8	False	4	True				False	464	#vi(94)		e	i		#vi(94)		#vi			94		m	True	True	(3, 2, 4)	(-2,)	3	3	minor	minor	i	i, minor	#vi		i	i	True	#vi	#vi, minor		#vi(94), minor		#vi	4	4	4	3	3	3	True	True	True
