onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
9288	4	58	-2	B	-1	4	4	1	1	True	3.0	-4	88	88	194	88b	774	1/12	False	3	True				False	372	ii		f	III		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	-1	-4	-4	-1	2	2	True	True	True
9292	4	49	-5	D	-1	4	4	2	1	True	3.333	-4	88	88	194	88b	2323/3	1/12	False	3	False				False	372	ii		f	III		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	-1	-4	-4	-4	-1	-1	True	False	False
9292	4	61	-5	D	-1	4	4	1	1	True	3.333	-4	88	88	194	88b	2323/3	1/12	False	4	False				False	372	ii		f	III		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	-1	-4	-4	-4	-1	-1	True	False	False
9296	4	48	0	C	0	4	4	2	1	True	3.667	-4	88	88	194	88b	2324/3	1/12	False	3	False				False	372	ii		f	III		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	-1	-4	-4	1	4	4	False	False	False
9296	4	60	0	C	0	4	4	1	1	True	3.667	-4	88	88	194	88b	2324/3	1/12	False	4	False				False	372	ii		f	III		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	-1	-4	-4	1	4	4	False	False	False
9300	4	46	-2	B	-1	4	4	2	1	True	4.0	-4	88	88	194	88b	775	1/12	False	2	False				False	372	ii		f	III		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	-1	-4	-4	-1	2	2	True	True	True
9300	4	58	-2	B	-1	4	4	1	1	True	4.0	-4	88	88	194	88b	775	1/12	False	3	False				False	372	ii		f	III		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	-1	-4	-4	-1	2	2	True	True	True
9304	4	48	0	C	0	4	4	2	1	True	4.333	-4	88	88	194	88b	2326/3	1/12	False	3	False				False	372	ii		f	III		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	-1	-4	-4	1	4	4	False	False	False
9304	4	60	0	C	0	4	4	1	1	True	4.333	-4	88	88	194	88b	2326/3	1/12	False	4	False				False	372	ii		f	III		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	-1	-4	-4	1	4	4	False	False	False
9308	4	49	-5	D	-1	4	4	2	1	True	4.667	-4	88	88	194	88b	2327/3	1/12	False	3	False				False	372	ii		f	III		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	-1	-4	-4	-4	-1	-1	True	False	False
9308	4	61	-5	D	-1	4	4	1	1	True	4.667	-4	88	88	194	88b	2327/3	1/12	False	4	False				False	372	ii		f	III		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	-1	-4	-4	-4	-1	-1	True	False	False
9312	18	43	1	G	0	4	4	2	1	True	1.0	-4	89	89	195	89b	776	3/8	False	2	True				False	373	V65		f	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	-1	-4	-4	2	5	5	True	False	True
9312	18	55	1	G	0	4	4	1	1	True	1.0	-4	89	89	195	89b	776	3/8	False	3	True				False	373	V65		f	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	-1	-4	-4	2	5	5	True	False	True
9330	6	44	-4	A	-1	4	4	2	1	True	2.5	-4	89	89	195	89b	1555/2	1/8	False	2	False				False	373	V65		f	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	-1	-4	-4	-3	0	0	False	False	False
9330	6	56	-4	A	-1	4	4	1	1	True	2.5	-4	89	89	195	89b	1555/2	1/8	False	3	False				False	373	V65		f	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	-1	-4	-4	-3	0	0	False	False	False
9336	6	46	-2	B	-1	4	4	2	1	True	3.0	-4	89	89	195	89b	778	1/8	False	2	False				False	373	V65		f	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	-1	-4	-4	-1	2	2	True	False	False
9336	6	58	-2	B	-1	4	4	1	1	True	3.0	-4	89	89	195	89b	778	1/8	False	3	False				False	373	V65		f	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	-1	-4	-4	-1	2	2	True	False	False
9342	6	48	0	C	0	4	4	2	1	True	3.5	-4	89	89	195	89b	1557/2	1/8	False	3	False				False	373	V65		f	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	-1	-4	-4	1	4	4	False	False	False
9342	6	60	0	C	0	4	4	1	1	True	3.5	-4	89	89	195	89b	1557/2	1/8	False	4	False				False	373	V65		f	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	-1	-4	-4	1	4	4	False	False	False
9348	6	49	-5	D	-1	4	4	2	1	True	4.0	-4	89	89	195	89b	779	1/8	False	3	False				False	373	V65		f	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	-1	-4	-4	-4	-1	-1	True	False	False
9348	6	61	-5	D	-1	4	4	1	1	True	4.0	-4	89	89	195	89b	779	1/8	False	4	False				False	373	V65		f	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	-1	-4	-4	-4	-1	-1	True	False	False
9354	6	51	-3	E	-1	4	4	2	1	True	4.5	-4	89	89	195	89b	1559/2	1/8	False	3	False				False	373	V65		f	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	-1	-4	-4	-2	1	1	True	True	False
9354	6	63	-3	E	-1	4	4	1	1	True	4.5	-4	89	89	195	89b	1559/2	1/8	False	4	False				False	373	V65		f	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	-1	-4	-4	-2	1	1	True	True	False
9360	6	53	-1	F	0	4	4	2	1	True	1.0	-4	90	90	196	90b	780	1/8	False	3	False				False	373	V65		f	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	-1	-4	-4	0	3	3	False	False	False
9360	6	65	-1	F	0	4	4	1	1	True	1.0	-4	90	90	196	90b	780	1/8	False	4	False				False	373	V65		f	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	-1	-4	-4	0	3	3	False	False	False
9366	6	55	1	G	0	4	4	2	1	True	1.5	-4	90	90	196	90b	1561/2	1/8	False	3	False				False	373	V65		f	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	-1	-4	-4	2	5	5	True	False	True
9366	6	67	1	G	0	4	4	1	1	True	1.5	-4	90	90	196	90b	1561/2	1/8	False	4	False				False	373	V65		f	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	-1	-4	-4	2	5	5	True	False	True
9372	6	56	-4	A	-1	4	4	2	1	True	2.0	-4	90	90	196	90b	781	1/8	False	3	False				False	373	V65		f	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	-1	-4	-4	-3	0	0	False	False	False
9372	6	68	-4	A	-1	4	4	1	1	True	2.0	-4	90	90	196	90b	781	1/8	False	4	False				False	373	V65		f	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	-1	-4	-4	-3	0	0	False	False	False
9378	6	58	-2	B	-1	4	4	2	1	True	2.5	-4	90	90	196	90b	1563/2	1/8	False	3	False				False	373	V65		f	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	-1	-4	-4	-1	2	2	True	False	False
9378	6	70	-2	B	-1	4	4	1	1	True	2.5	-4	90	90	196	90b	1563/2	1/8	False	4	False				False	373	V65		f	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	-1	-4	-4	-1	2	2	True	False	False
9384	6	60	0	C	0	4	4	2	1	True	3.0	-4	90	90	196	90b	782	1/8	False	4	False				False	373	V65		f	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	-1	-4	-4	1	4	4	False	False	False
9384	6	72	0	C	0	4	4	1	1	True	3.0	-4	90	90	196	90b	782	1/8	False	5	False				False	373	V65		f	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	-1	-4	-4	1	4	4	False	False	False
9390	6	61	-5	D	-1	4	4	2	1	True	3.5	-4	90	90	196	90b	1565/2	1/8	False	4	False				False	373	V65		f	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	-1	-4	-4	-4	-1	-1	True	False	False
9390	6	73	-5	D	-1	4	4	1	1	True	3.5	-4	90	90	196	90b	1565/2	1/8	False	5	False				False	373	V65		f	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	-1	-4	-4	-4	-1	-1	True	False	False
9396	6	63	-3	E	-1	4	4	2	1	True	4.0	-4	90	90	196	90b	783	1/8	False	4	False				False	373	V65		f	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	-1	-4	-4	-2	1	1	True	True	False
9396	6	75	-3	E	-1	4	4	1	1	True	4.0	-4	90	90	196	90b	783	1/8	False	5	False				False	373	V65		f	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	-1	-4	-4	-2	1	1	True	True	False
9402	6	65	-1	F	0	4	4	2	1	True	4.5	-4	90	90	196	90b	1567/2	1/8	False	4	False				False	373	V65		f	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	-1	-4	-4	0	3	3	False	False	False
9402	6	77	-1	F	0	4	4	1	1	True	4.5	-4	90	90	196	90b	1567/2	1/8	False	5	False				False	373	V65		f	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	-1	-4	-4	0	3	3	False	False	False
9408	24	67	1	G	0	4	4	2	1	True	1.0	-4	91	91	197	91b	784	1/2	False	4	False				False	373	V65		f	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	-1	-4	-4	2	5	5	True	False	True
9408	24	70	-2	B	-1	4	4	2	1	True	1.0	-4	91	91	197	91b	784	1/2	False	4	False				False	373	V65		f	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	-1	-4	-4	-1	2	2	True	False	False
9408	36	73	-5	D	-1	4	4	2	2	True	1.0	-4	91	91	197	91b	784	3/4	False	5	False				False	373	V65		f	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	-1	-4	-4	-4	-1	-1	True	False	False
9408	36	75	-3	E	-1	4	4	1	1	True	1.0	-4	91	91	197	91b	784	3/4	False	5	False				False	373	V65		f	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	-1	-4	-4	-2	1	1	True	True	False
9432	24	68	-4	A	-1	4	4	2	1	True	3.0	-4	91	91	197	91b	786	1/2	False	4	True				False	374	I(4)		f	III		I(4)		I			4		M	True	False	(0, -1, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I(4), major		I	-1	-4	-4	-3	0	0	True	True	True
9444	12	72	0	C	0	4	4	1	1	True	4.0	-4	91	91	197	91b	787	1/4	False	5	True				False	375	I		f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	-1	-4	-4	1	4	4	True	False	False
9444	12	75	-3	E	-1	4	4	1	1	True	4.0	-4	91	91	197	91b	787	1/4	False	5	True				False	375	I		f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	-1	-4	-4	-2	1	1	True	False	False
9456	24	61	-5	D	-1	4	4	2	1	True	1.0	-4	92	92	198	92b	788	1/2	False	4	True				False	376	ii6(42)		f	III		ii6(42)		ii		6	42		m	True	False	(1, 3, 4)	()	2	1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6(42), major		ii	-1	-4	-4	-4	-1	-1	False	False	False
9456	24	65	-1	F	0	4	4	2	1	True	1.0	-4	92	92	198	92b	788	1/2	False	4	True				False	376	ii6(42)		f	III		ii6(42)		ii		6	42		m	True	False	(1, 3, 4)	()	2	1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6(42), major		ii	-1	-4	-4	0	3	3	True	False	False
9456	12	72	0	C	0	4	4	1	1	False	1.0	-4	92	92	198	92b	788	1/4	False	5	True				False	376	ii6(42)		f	III		ii6(42)		ii		6	42		m	True	False	(1, 3, 4)	()	2	1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6(42), major		ii	-1	-4	-4	1	4	4	True	False	False
9456	12	75	-3	E	-1	4	4	1	1	False	1.0	-4	92	92	198	92b	788	1/4	False	5	True				False	376	ii6(42)		f	III		ii6(42)		ii		6	42		m	True	False	(1, 3, 4)	()	2	1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6(42), major		ii	-1	-4	-4	-2	1	1	True	False	True
9468	12	70	-2	B	-1	4	4	1	1	True	2.0	-4	92	92	198	92b	789	1/4	False	4	True				False	377	ii6		f	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	-1	-4	-4	-1	2	2	True	True	False
9468	12	73	-5	D	-1	4	4	1	1	True	2.0	-4	92	92	198	92b	789	1/4	False	5	True				False	377	ii6		f	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	-1	-4	-4	-4	-1	-1	True	False	True
9480	24	63	-3	E	-1	4	4	2	1	True	3.0	-4	92	92	198	92b	790	1/2	False	4	True				False	378	V(64)		f	III		V(64)		V			64		M	True	False	(1, 0, 4)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(64), major		V	-1	-4	-4	-2	1	1	True	True	True
9480	12	68	-4	A	-1	4	4	1	1	True	3.0	-4	92	92	198	92b	790	1/4	False	4	True				False	378	V(64)		f	III		V(64)		V			64		M	True	False	(1, 0, 4)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(64), major		V	-1	-4	-4	-3	0	0	True	False	False
9480	12	72	0	C	0	4	4	1	1	True	3.0	-4	92	92	198	92b	790	1/4	False	5	True				False	378	V(64)		f	III		V(64)		V			64		M	True	False	(1, 0, 4)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(64), major		V	-1	-4	-4	1	4	4	True	False	False
9492	12	67	1	G	0	4	4	1	1	True	4.0	-4	92	92	198	92b	791	1/4	False	4	True				False	379	V		f	III		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	-1	-4	-4	2	5	5	True	False	False
9492	12	70	-2	B	-1	4	4	1	1	True	4.0	-4	92	92	198	92b	791	1/4	False	4	True				False	379	V		f	III		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	-1	-4	-4	-1	2	2	True	False	False
9504	12	48	0	C	0	4	4	2	1	True	1.0	-4	93	93	199	93b	792	1/4	False	3	True				False	380	I6	iii	f	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	-1	-4	-4	1	4	4	True	False	True
9504	12	60	0	C	0	4	4	2	1	True	1.0	-4	93	93	199	93b	792	1/4	False	4	True				False	380	I6	iii	f	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	-1	-4	-4	1	4	4	True	False	True
9504	6	72	0	C	0	4	4	1	1	True	1.0	-4	93	93	199	93b	792	1/8	False	5	True				False	380	I6	iii	f	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	-1	-4	-4	1	4	4	True	False	True
9504	6	75	-3	E	-1	4	4	1	1	True	1.0	-4	93	93	199	93b	792	1/8	False	5	True				False	380	I6	iii	f	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	-1	-4	-4	-2	1	1	True	False	False
9510	6	72	0	C	0	4	4	1	1	True	1.5	-4	93	93	199	93b	1585/2	1/8	False	5	False				False	380	I6	iii	f	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	-1	-4	-4	1	4	4	True	False	True
9510	6	75	-3	E	-1	4	4	1	1	True	1.5	-4	93	93	199	93b	1585/2	1/8	False	5	False				False	380	I6	iii	f	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	-1	-4	-4	-2	1	1	True	False	False
9516	12	49	-5	D	-1	4	4	2	1	True	2.0	-4	93	93	199	93b	793	1/4	False	3	True				False	381	ii6		f	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	-1	-4	-4	-4	-1	-1	True	False	True
9516	12	61	-5	D	-1	4	4	2	1	True	2.0	-4	93	93	199	93b	793	1/4	False	4	True				False	381	ii6		f	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	-1	-4	-4	-4	-1	-1	True	False	True
9522	6	70	-2	B	-1	4	4	1	1	True	2.5	-4	93	93	199	93b	1587/2	1/8	False	4	False				False	381	ii6		f	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	-1	-4	-4	-1	2	2	True	True	False
9522	6	73	-5	D	-1	4	4	1	1	True	2.5	-4	93	93	199	93b	1587/2	1/8	False	5	False				False	381	ii6		f	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	-1	-4	-4	-4	-1	-1	True	False	True
9528	12	51	-3	E	-1	4	4	2	1	True	3.0	-4	93	93	199	93b	794	1/4	False	3	True				False	382	V(64)		f	III		V(64)		V			64		M	True	False	(1, 0, 4)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(64), major		V	-1	-4	-4	-2	1	1	True	True	True
9528	12	63	-3	E	-1	4	4	2	1	True	3.0	-4	93	93	199	93b	794	1/4	False	4	True				False	382	V(64)		f	III		V(64)		V			64		M	True	False	(1, 0, 4)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(64), major		V	-1	-4	-4	-2	1	1	True	True	True
9528	6	68	-4	A	-1	4	4	1	1	True	3.0	-4	93	93	199	93b	794	1/8	False	4	True				False	382	V(64)		f	III		V(64)		V			64		M	True	False	(1, 0, 4)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(64), major		V	-1	-4	-4	-3	0	0	True	False	False
9528	6	72	0	C	0	4	4	1	1	True	3.0	-4	93	93	199	93b	794	1/8	False	5	True				False	382	V(64)		f	III		V(64)		V			64		M	True	False	(1, 0, 4)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(64), major		V	-1	-4	-4	1	4	4	True	False	False
9534	6	68	-4	A	-1	4	4	1	1	True	3.5	-4	93	93	199	93b	1589/2	1/8	False	4	False				False	382	V(64)		f	III		V(64)		V			64		M	True	False	(1, 0, 4)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(64), major		V	-1	-4	-4	-3	0	0	True	False	False
9534	6	72	0	C	0	4	4	1	1	True	3.5	-4	93	93	199	93b	1589/2	1/8	False	5	False				False	382	V(64)		f	III		V(64)		V			64		M	True	False	(1, 0, 4)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(64), major		V	-1	-4	-4	1	4	4	True	False	False
9540	12	49	-5	D	-1	4	4	2	1	True	4.0	-4	93	93	199	93b	795	1/4	False	3	True				False	383	viio64		f	III		viio64		vii	o	64			o	True	False	(-1, 5, 2)	()	5	-1	minor	major	III	III, minor	vii		III	III	False	viio64	viio64, major		viio64, major		vii	-1	-4	-4	-4	-1	-1	True	False	True
9540	12	61	-5	D	-1	4	4	2	1	True	4.0	-4	93	93	199	93b	795	1/4	False	4	True				False	383	viio64		f	III		viio64		vii	o	64			o	True	False	(-1, 5, 2)	()	5	-1	minor	major	III	III, minor	vii		III	III	False	viio64	viio64, major		viio64, major		vii	-1	-4	-4	-4	-1	-1	True	False	True
9546	6	67	1	G	0	4	4	1	1	True	4.5	-4	93	93	199	93b	1591/2	1/8	False	4	False				False	383	viio64		f	III		viio64		vii	o	64			o	True	False	(-1, 5, 2)	()	5	-1	minor	major	III	III, minor	vii		III	III	False	viio64	viio64, major		viio64, major		vii	-1	-4	-4	2	5	5	True	True	False
9546	6	70	-2	B	-1	4	4	1	1	True	4.5	-4	93	93	199	93b	1591/2	1/8	False	4	False				False	383	viio64		f	III		viio64		vii	o	64			o	True	False	(-1, 5, 2)	()	5	-1	minor	major	III	III, minor	vii		III	III	False	viio64	viio64, major		viio64, major		vii	-1	-4	-4	-1	2	2	True	False	False
9552	12	48	0	C	0	4	4	2	1	True	1.0	-4	94	94	200	94b	796	1/4	False	3	True				False	384	I6	iii	f	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	-1	-4	-4	1	4	4	True	False	True
9552	12	60	0	C	0	4	4	2	1	True	1.0	-4	94	94	200	94b	796	1/4	False	4	True				False	384	I6	iii	f	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	-1	-4	-4	1	4	4	True	False	True
9552	6	72	0	C	0	4	4	1	1	True	1.0	-4	94	94	200	94b	796	1/8	False	5	True				False	384	I6	iii	f	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	-1	-4	-4	1	4	4	True	False	True
9552	6	75	-3	E	-1	4	4	1	1	True	1.0	-4	94	94	200	94b	796	1/8	False	5	True				False	384	I6	iii	f	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	-1	-4	-4	-2	1	1	True	False	False
9558	6	72	0	C	0	4	4	1	1	True	1.5	-4	94	94	200	94b	1593/2	1/8	False	5	False				False	384	I6	iii	f	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	-1	-4	-4	1	4	4	True	False	True
9558	6	75	-3	E	-1	4	4	1	1	True	1.5	-4	94	94	200	94b	1593/2	1/8	False	5	False				False	384	I6	iii	f	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	-1	-4	-4	-2	1	1	True	False	False
9564	12	49	-5	D	-1	4	4	2	1	True	2.0	-4	94	94	200	94b	797	1/4	False	3	True				False	385	ii6		f	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	-1	-4	-4	-4	-1	-1	True	False	True
9564	12	61	-5	D	-1	4	4	2	1	True	2.0	-4	94	94	200	94b	797	1/4	False	4	True				False	385	ii6		f	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	-1	-4	-4	-4	-1	-1	True	False	True
9570	6	70	-2	B	-1	4	4	1	1	True	2.5	-4	94	94	200	94b	1595/2	1/8	False	4	False				False	385	ii6		f	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	-1	-4	-4	-1	2	2	True	True	False
