onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1052	4	58	-2	B	-1	2	4	2	1	True	2.0	-2	34	33	68	33b	263/2	1/8	False	3	True	PAC	PAC	}	True	125	I|PAC}	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
1052	4	62	2	D	0	2	4	2	1	True	2.0	-2	34	33	68	33b	263/2	1/8	False	4	True	PAC	PAC	}	True	125	I|PAC}	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	1	4	4	True	False	False
1052	4	70	-2	B	-1	2	4	1	1	True	2.0	-2	34	33	68	33b	263/2	1/8	False	4	True	PAC	PAC	}	True	125	I|PAC}	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
1056	4	46	-2	B	-1	2	4	2	1	True	2.5	-2	35	33	69	33b	132	1/8	True	2	False			{	False	126	{	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
1056	4	58	-2	B	-1	2	4	1	1	True	2.5	-2	35	33	69	33b	132	1/8	True	3	False			{	False	126	{	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
1060	4	53	-1	F	0	2	4	2	1	True	1.0	-2	36	34	70	34a	265/2	1/8	False	3	False				False	126	{	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	1	-2	-2	-2	1	1	True	False	False
1060	4	65	-1	F	0	2	4	1	1	True	1.0	-2	36	34	70	34a	265/2	1/8	False	4	False				False	126	{	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	1	-2	-2	-2	1	1	True	False	False
1064	4	46	-2	B	-1	2	4	2	1	True	1.5	-2	36	34	70	34a	133	1/8	False	2	False				False	126	{	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
1064	4	58	-2	B	-1	2	4	1	1	True	1.5	-2	36	34	70	34a	133	1/8	False	3	False				False	126	{	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
1068	4	46	-2	B	-1	2	4	2	1	True	2.0	-2	36	34	70	34a	267/2	1/8	False	2	False				False	126	{	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
1068	4	58	-2	B	-1	2	4	1	1	True	2.0	-2	36	34	70	34a	267/2	1/8	False	3	False				False	126	{	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
1072	4	46	-2	B	-1	2	4	2	1	True	2.5	-2	36	34	70	34a	134	1/8	False	2	False				False	126	{	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
1072	4	58	-2	B	-1	2	4	1	1	True	2.5	-2	36	34	70	34a	134	1/8	False	3	False				False	126	{	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
1076	4	53	-1	F	0	2	4	2	1	True	1.0	-2	37	35	71	35a	269/2	1/8	False	3	True				False	127	VI.V2	g	VI		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	VI	VI, minor	V		VI	VI	False	V2	V2, major		V2, major		V	1	-3	-3	-2	2	2	True	False	False
1076	4	65	-1	F	0	2	4	1	1	True	1.0	-2	37	35	71	35a	269/2	1/8	False	4	True				False	127	VI.V2	g	VI		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	VI	VI, minor	V		VI	VI	False	V2	V2, major		V2, major		V	1	-3	-3	-2	2	2	True	False	False
1080	4	44	-4	A	-1	2	4	2	1	True	1.5	-2	37	35	71	35a	135	1/8	False	2	False				False	127	VI.V2	g	VI		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	VI	VI, minor	V		VI	VI	False	V2	V2, major		V2, major		V	1	-3	-3	-5	-1	-1	True	False	True
1080	4	56	-4	A	-1	2	4	1	1	True	1.5	-2	37	35	71	35a	135	1/8	False	3	False				False	127	VI.V2	g	VI		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	VI	VI, minor	V		VI	VI	False	V2	V2, major		V2, major		V	1	-3	-3	-5	-1	-1	True	False	True
1084	4	44	-4	A	-1	2	4	2	1	True	2.0	-2	37	35	71	35a	271/2	1/8	False	2	False				False	127	VI.V2	g	VI		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	VI	VI, minor	V		VI	VI	False	V2	V2, major		V2, major		V	1	-3	-3	-5	-1	-1	True	False	True
1084	4	56	-4	A	-1	2	4	1	1	True	2.0	-2	37	35	71	35a	271/2	1/8	False	3	False				False	127	VI.V2	g	VI		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	VI	VI, minor	V		VI	VI	False	V2	V2, major		V2, major		V	1	-3	-3	-5	-1	-1	True	False	True
1088	4	44	-4	A	-1	2	4	2	1	True	2.5	-2	37	35	71	35a	136	1/8	False	2	False				False	127	VI.V2	g	VI		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	VI	VI, minor	V		VI	VI	False	V2	V2, major		V2, major		V	1	-3	-3	-5	-1	-1	True	False	True
1088	4	56	-4	A	-1	2	4	1	1	True	2.5	-2	37	35	71	35a	136	1/8	False	3	False				False	127	VI.V2	g	VI		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	VI	VI, minor	V		VI	VI	False	V2	V2, major		V2, major		V	1	-3	-3	-5	-1	-1	True	False	True
1092	4	43	1	G	0	2	4	2	1	True	1.0	-2	38	36	72	36a	273/2	1/8	False	2	True				False	128	I6	g	VI		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VI	VI, minor	I		VI	VI	False	I6	I6, major		I6, major		I	1	-3	-3	0	4	4	True	False	True
1092	4	55	1	G	0	2	4	1	1	True	1.0	-2	38	36	72	36a	273/2	1/8	False	3	True				False	128	I6	g	VI		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VI	VI, minor	I		VI	VI	False	I6	I6, major		I6, major		I	1	-3	-3	0	4	4	True	False	True
1096	4	46	-2	B	-1	2	4	2	1	True	1.5	-2	38	36	72	36a	137	1/8	False	2	False				False	128	I6	g	VI		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VI	VI, minor	I		VI	VI	False	I6	I6, major		I6, major		I	1	-3	-3	-3	1	1	True	False	False
1096	4	58	-2	B	-1	2	4	1	1	True	1.5	-2	38	36	72	36a	137	1/8	False	3	False				False	128	I6	g	VI		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VI	VI, minor	I		VI	VI	False	I6	I6, major		I6, major		I	1	-3	-3	-3	1	1	True	False	False
1100	4	51	-3	E	-1	2	4	2	1	True	2.0	-2	38	36	72	36a	275/2	1/8	False	3	False				False	128	I6	g	VI		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VI	VI, minor	I		VI	VI	False	I6	I6, major		I6, major		I	1	-3	-3	-4	0	0	True	True	False
1100	4	63	-3	E	-1	2	4	1	1	True	2.0	-2	38	36	72	36a	275/2	1/8	False	4	False				False	128	I6	g	VI		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VI	VI, minor	I		VI	VI	False	I6	I6, major		I6, major		I	1	-3	-3	-4	0	0	True	True	False
1104	4	55	1	G	0	2	4	2	1	True	2.5	-2	38	36	72	36a	138	1/8	False	3	False				False	128	I6	g	VI		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VI	VI, minor	I		VI	VI	False	I6	I6, major		I6, major		I	1	-3	-3	0	4	4	True	False	True
1104	4	67	1	G	0	2	4	1	1	True	2.5	-2	38	36	72	36a	138	1/8	False	4	False				False	128	I6	g	VI		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VI	VI, minor	I		VI	VI	False	I6	I6, major		I6, major		I	1	-3	-3	0	4	4	True	False	True
1108	8	44	-4	A	-1	2	4	2	2	True	1.0	-2	39	37	73	37a	277/2	1/4	False	2	True				False	129	ii6	g	VI		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	VI	VI, minor	ii		VI	VI	False	ii6	ii6, major		ii6, major		ii	1	-3	-3	-5	-1	-1	True	False	True
1108	4	56	-4	A	-1	2	4	2	1	True	1.0	-2	39	37	73	37a	277/2	1/8	False	3	True				False	129	ii6	g	VI		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	VI	VI, minor	ii		VI	VI	False	ii6	ii6, major		ii6, major		ii	1	-3	-3	-5	-1	-1	True	False	True
1108	8	60	0	C	0	2	4	1	2	True	1.0	-2	39	37	73	37a	277/2	1/4	False	4	True				False	129	ii6	g	VI		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	VI	VI, minor	ii		VI	VI	False	ii6	ii6, major		ii6, major		ii	1	-3	-3	-1	3	3	True	False	False
1108	4	65	-1	F	0	2	4	1	1	True	1.0	-2	39	37	73	37a	277/2	1/8	False	4	True				False	129	ii6	g	VI		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	VI	VI, minor	ii		VI	VI	False	ii6	ii6, major		ii6, major		ii	1	-3	-3	-2	2	2	True	True	False
1112	4	53	-1	F	0	2	4	2	1	True	1.5	-2	39	37	73	37a	139	1/8	False	3	False				False	129	ii6	g	VI		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	VI	VI, minor	ii		VI	VI	False	ii6	ii6, major		ii6, major		ii	1	-3	-3	-2	2	2	True	True	False
1112	4	68	-4	A	-1	2	4	1	1	True	1.5	-2	39	37	73	37a	139	1/8	False	4	False				False	129	ii6	g	VI		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	VI	VI, minor	ii		VI	VI	False	ii6	ii6, major		ii6, major		ii	1	-3	-3	-5	-1	-1	True	False	True
1116	8	46	-2	B	-1	2	4	2	2	True	2.0	-2	39	37	73	37a	279/2	1/4	False	2	True				False	130	V7	g	VI		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V7	V7, major		V7, major		V	1	-3	-3	-3	1	1	True	True	True
1116	4	53	-1	F	0	2	4	2	1	True	2.0	-2	39	37	73	37a	279/2	1/8	False	3	True				False	130	V7	g	VI		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V7	V7, major		V7, major		V	1	-3	-3	-2	2	2	True	False	False
1116	8	56	-4	A	-1	2	4	1	2	True	2.0	-2	39	37	73	37a	279/2	1/4	False	3	True				False	130	V7	g	VI		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V7	V7, major		V7, major		V	1	-3	-3	-5	-1	-1	True	False	False
1116	4	62	2	D	0	2	4	1	1	True	2.0	-2	39	37	73	37a	279/2	1/8	False	4	True				False	130	V7	g	VI		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V7	V7, major		V7, major		V	1	-3	-3	1	5	5	True	False	False
1120	4	50	2	D	0	2	4	2	1	True	2.5	-2	39	37	73	37a	140	1/8	False	3	False				False	130	V7	g	VI		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V7	V7, major		V7, major		V	1	-3	-3	1	5	5	True	False	False
1120	4	58	-2	B	-1	2	4	1	1	True	2.5	-2	39	37	73	37a	140	1/8	False	3	False				False	130	V7	g	VI		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V7	V7, major		V7, major		V	1	-3	-3	-3	1	1	True	True	True
1124	4	39	-3	E	-1	2	4	2	1	True	1.0	-2	40	38	74	38a	281/2	1/8	False	2	True	PAC	PAC	}{	True	131	I|PAC}{	g	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	1	-3	-3	-4	0	0	True	True	True
1124	4	51	-3	E	-1	2	4	2	1	True	1.0	-2	40	38	74	38a	281/2	1/8	False	3	True	PAC	PAC	}{	True	131	I|PAC}{	g	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	1	-3	-3	-4	0	0	True	True	True
1124	8	55	1	G	0	2	4	1	1	True	1.0	-2	40	38	74	38a	281/2	1/4	False	3	True	PAC	PAC	}{	True	131	I|PAC}{	g	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	1	-3	-3	0	4	4	True	False	False
1124	8	58	-2	B	-1	2	4	1	1	True	1.0	-2	40	38	74	38a	281/2	1/4	False	3	True	PAC	PAC	}{	True	131	I|PAC}{	g	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	1	-3	-3	-3	1	1	True	False	False
1124	8	63	-3	E	-1	2	4	1	1	True	1.0	-2	40	38	74	38a	281/2	1/4	False	4	True	PAC	PAC	}{	True	131	I|PAC}{	g	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	1	-3	-3	-4	0	0	True	True	True
1128	4	63	-3	E	-1	2	4	2	1	True	1.5	-2	40	38	74	38a	141	1/8	False	4	False				False	131	I|PAC}{	g	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	1	-3	-3	-4	0	0	True	True	True
1128	4	67	1	G	0	2	4	2	1	True	1.5	-2	40	38	74	38a	141	1/8	False	4	False				False	131	I|PAC}{	g	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	1	-3	-3	0	4	4	True	False	False
1132	4	63	-3	E	-1	2	4	2	1	True	2.0	-2	40	38	74	38a	283/2	1/8	False	4	False				False	131	I|PAC}{	g	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	1	-3	-3	-4	0	0	True	True	True
1132	4	67	1	G	0	2	4	2	1	True	2.0	-2	40	38	74	38a	283/2	1/8	False	4	False				False	131	I|PAC}{	g	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	1	-3	-3	0	4	4	True	False	False
1134	2	79	1	G	0	2	4	1	1	True	2.25	-2	40	38	74	38a	567/4	1/16	False	5	False				False	131	I|PAC}{	g	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	1	-3	-3	0	4	4	True	False	False
1136	2	77	-1	F	0	2	4	1	1	True	2.5	-2	40	38	74	38a	142	1/16	False	5	False				False	131	I|PAC}{	g	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	1	-3	-3	-2	2	2	False	False	False
1138	2	75	-3	E	-1	2	4	1	1	True	2.75	-2	40	38	74	38a	569/4	1/16	False	5	False				False	131	I|PAC}{	g	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	1	-3	-3	-4	0	0	True	True	True
1140	4	74	2	D	0	2	4	1	1	True	1.0	-2	41	39	75	39a	285/2	1/8	False	5	True				False	132	viio6	g	VI		viio6		vii	o	6			o	True	False	(2, -1, 5)	()	5	2	minor	major	VI	VI, minor	vii		VI	VI	False	viio6	viio6, major		viio6, major		vii	1	-3	-3	1	5	5	True	True	False
1144	4	65	-1	F	0	2	4	2	1	True	1.5	-2	41	39	75	39a	143	1/8	False	4	False				False	132	viio6	g	VI		viio6		vii	o	6			o	True	False	(2, -1, 5)	()	5	2	minor	major	VI	VI, minor	vii		VI	VI	False	viio6	viio6, major		viio6, major		vii	1	-3	-3	-2	2	2	True	False	True
1144	4	68	-4	A	-1	2	4	2	1	True	1.5	-2	41	39	75	39a	143	1/8	False	4	False				False	132	viio6	g	VI		viio6		vii	o	6			o	True	False	(2, -1, 5)	()	5	2	minor	major	VI	VI, minor	vii		VI	VI	False	viio6	viio6, major		viio6, major		vii	1	-3	-3	-5	-1	-1	True	False	False
1148	4	65	-1	F	0	2	4	2	1	True	2.0	-2	41	39	75	39a	287/2	1/8	False	4	False				False	132	viio6	g	VI		viio6		vii	o	6			o	True	False	(2, -1, 5)	()	5	2	minor	major	VI	VI, minor	vii		VI	VI	False	viio6	viio6, major		viio6, major		vii	1	-3	-3	-2	2	2	True	False	True
1148	4	68	-4	A	-1	2	4	2	1	True	2.0	-2	41	39	75	39a	287/2	1/8	False	4	False				False	132	viio6	g	VI		viio6		vii	o	6			o	True	False	(2, -1, 5)	()	5	2	minor	major	VI	VI, minor	vii		VI	VI	False	viio6	viio6, major		viio6, major		vii	1	-3	-3	-5	-1	-1	True	False	False
1150	2	80	-4	A	-1	2	4	1	1	True	2.25	-2	41	39	75	39a	575/4	1/16	False	5	False				False	132	viio6	g	VI		viio6		vii	o	6			o	True	False	(2, -1, 5)	()	5	2	minor	major	VI	VI, minor	vii		VI	VI	False	viio6	viio6, major		viio6, major		vii	1	-3	-3	-5	-1	-1	True	False	False
1152	2	79	1	G	0	2	4	1	1	True	2.5	-2	41	39	75	39a	144	1/16	False	5	False				False	132	viio6	g	VI		viio6		vii	o	6			o	True	False	(2, -1, 5)	()	5	2	minor	major	VI	VI, minor	vii		VI	VI	False	viio6	viio6, major		viio6, major		vii	1	-3	-3	0	4	4	False	False	False
1154	2	77	-1	F	0	2	4	1	1	True	2.75	-2	41	39	75	39a	577/4	1/16	False	5	False				False	132	viio6	g	VI		viio6		vii	o	6			o	True	False	(2, -1, 5)	()	5	2	minor	major	VI	VI, minor	vii		VI	VI	False	viio6	viio6, major		viio6, major		vii	1	-3	-3	-2	2	2	True	False	True
1156	4	75	-3	E	-1	2	4	1	1	True	1.0	-2	42	40	76	40a	289/2	1/8	False	5	True				False	133	I6	g	VI		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VI	VI, minor	I		VI	VI	False	I6	I6, major		I6, major		I	1	-3	-3	-4	0	0	True	True	False
1160	4	67	1	G	0	2	4	2	1	True	1.5	-2	42	40	76	40a	145	1/8	False	4	False				False	133	I6	g	VI		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VI	VI, minor	I		VI	VI	False	I6	I6, major		I6, major		I	1	-3	-3	0	4	4	True	False	True
1160	4	70	-2	B	-1	2	4	2	1	True	1.5	-2	42	40	76	40a	145	1/8	False	4	False				False	133	I6	g	VI		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VI	VI, minor	I		VI	VI	False	I6	I6, major		I6, major		I	1	-3	-3	-3	1	1	True	False	False
1162	2	87	-3	E	-1	2	4	1	1	True	1.75	-2	42	40	76	40a	581/4	1/16	False	6	False				False	133	I6	g	VI		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VI	VI, minor	I		VI	VI	False	I6	I6, major		I6, major		I	1	-3	-3	-4	0	0	True	True	False
1164	4	67	1	G	0	2	4	2	1	True	2.0	-2	42	40	76	40a	291/2	1/8	False	4	False				False	133	I6	g	VI		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VI	VI, minor	I		VI	VI	False	I6	I6, major		I6, major		I	1	-3	-3	0	4	4	True	False	True
1164	4	70	-2	B	-1	2	4	2	1	True	2.0	-2	42	40	76	40a	291/2	1/8	False	4	False				False	133	I6	g	VI		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VI	VI, minor	I		VI	VI	False	I6	I6, major		I6, major		I	1	-3	-3	-3	1	1	True	False	False
1164	2	86	2	D	0	2	4	1	1	True	2.0	-2	42	40	76	40a	291/2	1/16	False	6	False				False	133	I6	g	VI		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VI	VI, minor	I		VI	VI	False	I6	I6, major		I6, major		I	1	-3	-3	1	5	5	False	False	False
1166	2	87	-3	E	-1	2	4	1	1	True	2.25	-2	42	40	76	40a	583/4	1/16	False	6	False				False	133	I6	g	VI		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VI	VI, minor	I		VI	VI	False	I6	I6, major		I6, major		I	1	-3	-3	-4	0	0	True	True	False
1168	4	67	1	G	0	2	4	2	1	True	2.5	-2	42	40	76	40a	146	1/8	False	4	False				False	133	I6	g	VI		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VI	VI, minor	I		VI	VI	False	I6	I6, major		I6, major		I	1	-3	-3	0	4	4	True	False	True
1168	4	70	-2	B	-1	2	4	2	1	True	2.5	-2	42	40	76	40a	146	1/8	False	4	False				False	133	I6	g	VI		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VI	VI, minor	I		VI	VI	False	I6	I6, major		I6, major		I	1	-3	-3	-3	1	1	True	False	False
1168	2	86	2	D	0	2	4	1	1	True	2.5	-2	42	40	76	40a	146	1/16	False	6	False				False	133	I6	g	VI		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VI	VI, minor	I		VI	VI	False	I6	I6, major		I6, major		I	1	-3	-3	1	5	5	False	False	False
1170	2	84	0	C	0	2	4	1	1	True	2.75	-2	42	40	76	40a	585/4	1/16	False	6	False				False	133	I6	g	VI		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VI	VI, minor	I		VI	VI	False	I6	I6, major		I6, major		I	1	-3	-3	-1	3	3	False	False	False
1172	8	68	-4	A	-1	2	4	2	1	True	1.0	-2	43	41	77	41a	293/2	1/4	False	4	True				False	134	IV	g	VI		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VI	VI, minor	IV		VI	VI	False	IV	IV, major		IV, major		IV	1	-3	-3	-5	-1	-1	True	True	True
1172	8	72	0	C	0	2	4	2	1	True	1.0	-2	43	41	77	41a	293/2	1/4	False	5	True				False	134	IV	g	VI		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VI	VI, minor	IV		VI	VI	False	IV	IV, major		IV, major		IV	1	-3	-3	-1	3	3	True	False	False
1172	2	83	5	B	0	2	4	1	1	True	1.0	-2	43	41	77	41a	293/2	1/16	False	5	True				False	134	IV	g	VI		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VI	VI, minor	IV		VI	VI	False	IV	IV, major		IV, major		IV	1	-3	-3	4	8	8	False	False	False
1174	2	84	0	C	0	2	4	1	1	True	1.25	-2	43	41	77	41a	587/4	1/16	False	6	False				False	134	IV	g	VI		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VI	VI, minor	IV		VI	VI	False	IV	IV, major		IV, major		IV	1	-3	-3	-1	3	3	True	False	False
1176	2	82	-2	B	-1	2	4	1	1	True	1.5	-2	43	41	77	41a	147	1/16	False	5	False				False	134	IV	g	VI		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VI	VI, minor	IV		VI	VI	False	IV	IV, major		IV, major		IV	1	-3	-3	-3	1	1	False	False	False
1178	2	80	-4	A	-1	2	4	1	1	True	1.75	-2	43	41	77	41a	589/4	1/16	False	5	False				False	134	IV	g	VI		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VI	VI, minor	IV		VI	VI	False	IV	IV, major		IV, major		IV	1	-3	-3	-5	-1	-1	True	True	True
1180	8	70	-2	B	-1	2	4	2	1	True	2.0	-2	43	41	77	41a	295/2	1/4	False	4	True				False	135	V	g	VI		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V	V, major		V, major		V	1	-3	-3	-3	1	1	True	True	True
1180	8	74	2	D	0	2	4	2	1	True	2.0	-2	43	41	77	41a	295/2	1/4	False	5	True				False	135	V	g	VI		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V	V, major		V, major		V	1	-3	-3	1	5	5	True	False	False
1180	2	79	1	G	0	2	4	1	1	True	2.0	-2	43	41	77	41a	295/2	1/16	False	5	True				False	135	V	g	VI		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V	V, major		V, major		V	1	-3	-3	0	4	4	False	False	False
1182	2	77	-1	F	0	2	4	1	1	True	2.25	-2	43	41	77	41a	591/4	1/16	False	5	False				False	135	V	g	VI		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V	V, major		V, major		V	1	-3	-3	-2	2	2	True	False	False
1184	2	84	0	C	0	2	4	1	1	True	2.5	-2	43	41	77	41a	148	1/16	False	6	False				False	135	V	g	VI		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V	V, major		V, major		V	1	-3	-3	-1	3	3	False	False	False
1186	2	82	-2	B	-1	2	4	1	1	True	2.75	-2	43	41	77	41a	593/4	1/16	False	5	False				False	135	V	g	VI		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V	V, major		V, major		V	1	-3	-3	-3	1	1	True	True	True
1188	4	80	-4	A	-1	2	4	1	1	True	1.0	-2	44	42	78	42a	297/2	1/8	False	5	True				False	136	I(4)	g	VI		I(4)		I			4		M	True	False	(0, -1, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I(4), major		I	1	-3	-3	-5	-1	-1	True	False	False
