onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
480.0	2.0	120.0	50	2	D	0.0	4	4	2.0	1.0	1/8	True	-1	20.0	33.0	18.0	18a	3	120	False	False					False	135	i64	g	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	1	1	1	1	1	1	True	False	True
480.0	1.0	120.0	74	2	D	0.0	4	4	1.0	1.0	1/16	True	-1	20.0	33.0	18.0	18a	5	120	False	False					False	135	i64	g	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	1	1	1	1	1	1	True	False	True
481.0	1.0	120.25	76	4	E	0.0	4	4	1.0	1.0	1/16	True	-1	20.0	33.0	18.0	18a	5	481/4	False	False					False	135	i64	g	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	1	1	1	3	3	3	False	False	False
482.0	2.0	120.5	57	3	A	0.0	4	4	2.0	1.0	1/8	True	-1	20.0	33.0	18.0	18a	3	241/2	False	True					False	136	V43	g	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	1	1	1	2	2	2	True	False	True
482.0	2.0	120.5	78	6	F	1.0	4	4	1.0	1.0	1/8	True	-1	20.0	33.0	18.0	18a	5	241/2	False	True					False	136	V43	g	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	1	1	1	5	5	5	True	False	False
484.0	2.0	121.0	58	-2	B	-1.0	4	4	2.0	1.0	1/8	True	-1	20.0	33.0	18.0	18a	3	121	False	True					False	137	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	-3	-3	-3	True	False	True
484.0	2.0	121.0	79	1	G	0.0	4	4	1.0	1.0	1/8	True	-1	20.0	33.0	18.0	18a	5	121	False	True					False	137	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	0	0	0	True	True	False
486.0	2.0	121.5	60	0	C	0.0	4	4	2.0	1.0	1/8	True	-1	20.0	33.0	18.0	18a	4	243/2	False	True					False	138	ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	1	1	1	-1	-1	-1	True	False	True
486.0	2.0	121.5	81	3	A	0.0	4	4	1.0	1.0	1/8	True	-1	20.0	33.0	18.0	18a	5	243/2	False	True					False	138	ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	1	1	1	2	2	2	True	True	False
488.0	2.0	122.0	62	2	D	0.0	4	4	2.0	1.0	1/8	True	-1	20.0	33.0	18.0	18a	4	122	False	True					False	139	i64	g	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	1	1	1	1	1	1	True	False	True
488.0	2.0	122.0	82	-2	B	-1.0	4	4	1.0	1.0	1/8	True	-1	20.0	33.0	18.0	18a	5	122	False	True					False	139	i64	g	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	1	1	1	-3	-3	-3	True	False	False
490.0	0.0	122.5	82	-2	B	-1.0	4	4	1.0	1.0	0	True	-1	21.0	34.0	19.0	19a	5	245/2	False	True					False	140	ii%43	g	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	1	1	1	-3	-3	-3	False	False	False
490.0	1.0	122.5	63	-3	E	-1.0	4	4	2.0	1.0	1/16	True	-1	21.0	34.0	19.0	19a	4	245/2	False	True					False	140	ii%43	g	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	1	1	1	-4	-4	-4	True	False	True
490.0	4.0	122.5	84	0	C	0.0	4	4	1.0	1.0	1/4	True	-1	21.0	34.0	19.0	19a	6	245/2	False	True					False	140	ii%43	g	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	1	1	1	-1	-1	-1	True	False	False
491.0	1.0	122.75	62	2	D	0.0	4	4	2.0	1.0	1/16	True	-1	21.0	34.0	19.0	19a	4	491/4	False	False					False	140	ii%43	g	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	1	1	1	1	1	1	False	False	False
492.0	1.0	123.0	60	0	C	0.0	4	4	2.0	1.0	1/16	True	-1	21.0	34.0	19.0	19a	4	123	False	False					False	140	ii%43	g	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	1	1	1	-1	-1	-1	True	False	False
493.0	1.0	123.25	58	-2	B	-1.0	4	4	2.0	1.0	1/16	True	-1	21.0	34.0	19.0	19a	3	493/4	False	False					False	140	ii%43	g	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	1	1	1	-3	-3	-3	False	False	False
494.0	1.0	123.5	57	3	A	0.0	4	4	2.0	1.0	1/16	True	-1	21.0	34.0	19.0	19a	3	247/2	False	True					False	141	V43	g	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	1	1	1	2	2	2	True	False	True
494.0	1.0	123.5	84	0	C	0.0	4	4	1.0	1.0	1/16	False	-1	21.0	34.0	19.0	19a	6	247/2	False	True					False	141	V43	g	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	1	1	1	-1	-1	-1	True	False	False
495.0	1.0	123.75	55	1	G	0.0	4	4	2.0	1.0	1/16	True	-1	21.0	34.0	19.0	19a	3	495/4	False	False					False	141	V43	g	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	1	1	1	0	0	0	False	False	False
495.0	1.0	123.75	82	-2	B	-1.0	4	4	1.0	1.0	1/16	True	-1	21.0	34.0	19.0	19a	5	495/4	False	False					False	141	V43	g	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	1	1	1	-3	-3	-3	False	False	False
496.0	1.0	124.0	54	6	F	1.0	4	4	2.0	1.0	1/16	True	-1	21.0	34.0	19.0	19a	3	124	False	False					False	141	V43	g	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	1	1	1	5	5	5	True	False	False
496.0	1.0	124.0	81	3	A	0.0	4	4	1.0	1.0	1/16	True	-1	21.0	34.0	19.0	19a	5	124	False	False					False	141	V43	g	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	1	1	1	2	2	2	True	False	True
497.0	1.0	124.25	57	3	A	0.0	4	4	2.0	1.0	1/16	True	-1	21.0	34.0	19.0	19a	3	497/4	False	False					False	141	V43	g	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	1	1	1	2	2	2	True	False	True
497.0	1.0	124.25	84	0	C	0.0	4	4	1.0	1.0	1/16	True	-1	21.0	34.0	19.0	19a	6	497/4	False	False					False	141	V43	g	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	1	1	1	-1	-1	-1	True	False	False
498.0	1.0	124.5	55	1	G	0.0	4	4	2.0	1.0	1/16	True	-1	21.0	34.0	19.0	19a	3	249/2	False	True					False	142	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
498.0	1.0	124.5	82	-2	B	-1.0	4	4	1.0	1.0	1/16	True	-1	21.0	34.0	19.0	19a	5	249/2	False	True					False	142	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
499.0	1.0	124.75	57	3	A	0.0	4	4	2.0	1.0	1/16	True	-1	21.0	34.0	19.0	19a	3	499/4	False	False					False	142	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	2	2	2	False	False	False
499.0	1.0	124.75	81	3	A	0.0	4	4	1.0	1.0	1/16	True	-1	21.0	34.0	19.0	19a	5	499/4	False	False					False	142	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	2	2	2	False	False	False
500.0	1.0	125.0	58	-2	B	-1.0	4	4	2.0	1.0	1/16	True	-1	21.0	34.0	19.0	19a	3	125	False	False					False	142	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
500.0	1.0	125.0	79	1	G	0.0	4	4	1.0	1.0	1/16	True	-1	21.0	34.0	19.0	19a	5	125	False	False					False	142	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
501.0	1.0	125.25	60	0	C	0.0	4	4	2.0	1.0	1/16	True	-1	21.0	34.0	19.0	19a	4	501/4	False	False					False	142	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-1	-1	-1	False	False	False
501.0	1.0	125.25	81	3	A	0.0	4	4	1.0	1.0	1/16	True	-1	21.0	34.0	19.0	19a	5	501/4	False	False					False	142	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	2	2	2	False	False	False
502.0	2.0	125.5	62	2	D	0.0	4	4	2.0	1.0	1/8	True	-1	21.0	34.0	19.0	19a	4	251/2	False	True					False	143	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
502.0	3.0	125.5	78	6	F	1.0	4	4	1.0	1.0	3/16	True	-1	21.0	34.0	19.0	19a	5	251/2	False	True					False	143	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	5	5	5	True	False	False
504.0	2.0	126.0	55	1	G	0.0	4	4	2.0	1.0	1/8	True	-1	21.0	34.0	19.0	19a	3	126	False	True					False	144	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
505.0	1.0	126.25	79	1	G	0.0	4	4	1.0	1.0	1/16	True	-1	21.0	34.0	19.0	19a	5	505/4	False	False					False	144	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
506.0	1.0	126.5	50	2	D	0.0	4	4	2.0	1.0	1/16	True	-1	22.0	35.0	20.0	20a	3	253/2	False	True	HC.SIM	HC	SIM	}	True	145	V|HC.SIM}	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
506.0	2.0	126.5	81	3	A	0.0	4	4	1.0	1.0	1/8	True	-1	22.0	35.0	20.0	20a	5	253/2	False	True	HC.SIM	HC	SIM	}	True	145	V|HC.SIM}	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	2	2	2	True	False	False
507.0	1.0	126.75	62	2	D	0.0	4	4	2.0	1.0	1/16	True	-1	22.0	35.0	20.0	20a	4	507/4	False	False					False	145	V|HC.SIM}	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
508.0	1.0	127.0	60	0	C	0.0	4	4	2.0	1.0	1/16	True	-1	22.0	35.0	20.0	20a	4	127	False	False					False	145	V|HC.SIM}	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	-1	-1	-1	False	False	False
508.0	2.0	127.0	74	2	D	0.0	4	4	1.0	1.0	1/8	True	-1	22.0	35.0	20.0	20a	5	127	False	False					False	145	V|HC.SIM}	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
509.0	1.0	127.25	62	2	D	0.0	4	4	2.0	1.0	1/16	True	-1	22.0	35.0	20.0	20a	4	509/4	False	False					False	145	V|HC.SIM}	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
510.0	2.0	127.5	59	5	B	0.0	4	4	2.0	1.0	1/8	True	-1	22.0	35.0	20.0	20a	3	255/2	False	True					False	146	V6/iv	g	i		V6/iv	V		6		iv	M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V6/iv	V6/iv, minor		V6/iv, minor	iv	iv	1	1	0	4	4	5	True	False	True
511.0	1.0	127.75	79	1	G	0.0	4	4	1.0	1.0	1/16	True	-1	22.0	35.0	20.0	20a	5	511/4	False	False				{	False	147	{	g	i		V6/iv	V		6		iv	M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	i	i	True		, minor		V6/iv, minor	iv	iv	1	1	1	0	0	0	True	True	False
512.0	2.0	128.0	55	1	G	0.0	4	4	2.0	1.0	1/8	True	-1	22.0	35.0	20.0	20a	3	128	False	True					False	148	V7/iv	g	i		V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	1	1	0	0	0	1	True	True	True
512.0	1.0	128.0	77	-1	F	0.0	4	4	1.0	1.0	1/16	True	-1	22.0	35.0	20.0	20a	5	128	False	True					False	148	V7/iv	g	i		V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	1	1	0	-2	-2	-1	True	False	False
513.0	1.0	128.25	79	1	G	0.0	4	4	1.0	1.0	1/16	True	-1	22.0	35.0	20.0	20a	5	513/4	False	False					False	148	V7/iv	g	i		V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	1	1	0	0	0	1	True	True	True
514.0	1.0	128.5	48	0	C	0.0	4	4	2.0	1.0	1/16	True	-1	22.0	35.0	20.0	20a	3	257/2	False	True					False	149	iv	g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	-1	-1	-1	True	True	True
514.0	2.0	128.5	76	4	E	0.0	4	4	1.0	1.0	1/8	True	-1	22.0	35.0	20.0	20a	5	257/2	False	True					False	149	iv	g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	3	3	3	False	False	False
515.0	1.0	128.75	60	0	C	0.0	4	4	2.0	1.0	1/16	True	-1	22.0	35.0	20.0	20a	4	515/4	False	False					False	149	iv	g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	-1	-1	-1	True	True	True
516.0	1.0	129.0	59	5	B	0.0	4	4	2.0	1.0	1/16	True	-1	22.0	35.0	20.0	20a	3	129	False	False					False	149	iv	g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	4	4	4	False	False	False
516.0	2.0	129.0	72	0	C	0.0	4	4	1.0	1.0	1/8	True	-1	22.0	35.0	20.0	20a	5	129	False	False					False	149	iv	g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	-1	-1	-1	True	True	True
517.0	1.0	129.25	60	0	C	0.0	4	4	2.0	1.0	1/16	True	-1	22.0	35.0	20.0	20a	4	517/4	False	False					False	149	iv	g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	-1	-1	-1	True	True	True
518.0	2.0	129.5	57	3	A	0.0	4	4	2.0	1.0	1/8	True	-1	22.0	35.0	20.0	20a	3	259/2	False	True					False	150	V6/III	g	i		V6/III	V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V6/III	V6/III, minor		V6/III, minor	III	III	1	1	-2	2	2	5	True	False	True
519.0	1.0	129.75	77	-1	F	0.0	4	4	1.0	1.0	1/16	True	-1	22.0	35.0	20.0	20a	5	519/4	False	False					False	150	V6/III	g	i		V6/III	V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V6/III	V6/III, minor		V6/III, minor	III	III	1	1	-2	-2	-2	1	True	True	False
520.0	2.0	130.0	53	-1	F	0.0	4	4	2.0	1.0	1/8	True	-1	22.0	35.0	20.0	20a	3	130	False	True					False	151	V7/III	g	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	1	1	-2	-2	-2	1	True	True	True
520.0	1.0	130.0	75	-3	E	-1.0	4	4	1.0	1.0	1/16	True	-1	22.0	35.0	20.0	20a	5	130	False	True					False	151	V7/III	g	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	1	1	-2	-4	-4	-1	True	False	False
521.0	1.0	130.25	77	-1	F	0.0	4	4	1.0	1.0	1/16	True	-1	22.0	35.0	20.0	20a	5	521/4	False	False					False	151	V7/III	g	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	1	1	-2	-2	-2	1	True	True	True
522.0	1.0	130.5	46	-2	B	-1.0	4	4	2.0	1.0	1/16	True	-1	23.0	36.0	21.0	21a	2	261/2	False	True					False	152	III	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-3	-3	-3	True	True	True
522.0	2.0	130.5	74	2	D	0.0	4	4	1.0	1.0	1/8	True	-1	23.0	36.0	21.0	21a	5	261/2	False	True					False	152	III	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	1	1	1	True	False	False
523.0	1.0	130.75	58	-2	B	-1.0	4	4	2.0	1.0	1/16	True	-1	23.0	36.0	21.0	21a	3	523/4	False	False					False	152	III	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-3	-3	-3	True	True	True
524.0	1.0	131.0	57	3	A	0.0	4	4	2.0	1.0	1/16	True	-1	23.0	36.0	21.0	21a	3	131	False	False					False	152	III	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	2	2	2	False	False	False
524.0	2.0	131.0	70	-2	B	-1.0	4	4	1.0	1.0	1/8	True	-1	23.0	36.0	21.0	21a	4	131	False	False					False	152	III	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-3	-3	-3	True	True	True
525.0	1.0	131.25	58	-2	B	-1.0	4	4	2.0	1.0	1/16	True	-1	23.0	36.0	21.0	21a	3	525/4	False	False					False	152	III	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-3	-3	-3	True	True	True
526.0	2.0	131.5	55	1	G	0.0	4	4	2.0	1.0	1/8	True	-1	23.0	36.0	21.0	21a	3	263/2	False	True					False	153	VI6	g	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	1	1	1	0	0	0	True	False	True
527.0	1.0	131.75	75	-3	E	-1.0	4	4	1.0	1.0	1/16	True	-1	23.0	36.0	21.0	21a	5	527/4	False	False					False	153	VI6	g	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	1	1	1	-4	-4	-4	True	True	False
528.0	2.0	132.0	51	-3	E	-1.0	4	4	2.0	1.0	1/8	True	-1	23.0	36.0	21.0	21a	3	132	False	False					False	153	VI6	g	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	1	1	1	-4	-4	-4	True	True	False
528.0	1.0	132.0	74	2	D	0.0	4	4	1.0	1.0	1/16	True	-1	23.0	36.0	21.0	21a	5	132	False	False					False	153	VI6	g	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	1	1	1	1	1	1	False	False	False
529.0	1.0	132.25	75	-3	E	-1.0	4	4	1.0	1.0	1/16	True	-1	23.0	36.0	21.0	21a	5	529/4	False	False					False	153	VI6	g	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	1	1	1	-4	-4	-4	True	True	False
530.0	1.0	132.5	45	3	A	0.0	4	4	2.0	1.0	1/16	True	-1	23.0	36.0	21.0	21a	2	265/2	False	True					False	154	iio	g	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	1	1	1	2	2	2	True	True	True
530.0	2.0	132.5	72	0	C	0.0	4	4	1.0	1.0	1/8	True	-1	23.0	36.0	21.0	21a	5	265/2	False	True					False	154	iio	g	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	1	1	1	-1	-1	-1	True	False	False
531.0	1.0	132.75	57	3	A	0.0	4	4	2.0	1.0	1/16	True	-1	23.0	36.0	21.0	21a	3	531/4	False	False					False	154	iio	g	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	1	1	1	2	2	2	True	True	True
532.0	1.0	133.0	55	1	G	0.0	4	4	2.0	1.0	1/16	True	-1	23.0	36.0	21.0	21a	3	133	False	False					False	154	iio	g	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	1	1	1	0	0	0	False	False	False
532.0	2.0	133.0	69	3	A	0.0	4	4	1.0	1.0	1/8	True	-1	23.0	36.0	21.0	21a	4	133	False	False					False	154	iio	g	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	1	1	1	2	2	2	True	True	True
533.0	1.0	133.25	57	3	A	0.0	4	4	2.0	1.0	1/16	True	-1	23.0	36.0	21.0	21a	3	533/4	False	False					False	154	iio	g	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	1	1	1	2	2	2	True	True	True
534.0	2.0	133.5	54	6	F	1.0	4	4	2.0	1.0	1/8	True	-1	23.0	36.0	21.0	21a	3	267/2	False	True					False	155	V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	5	5	5	True	False	True
534.0	2.0	133.5	74	2	D	0.0	4	4	1.0	1.0	1/8	True	-1	23.0	36.0	21.0	21a	5	267/2	False	True					False	155	V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	1	1	1	True	True	False
