onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
72	1	70	-2	B	-1	3	4	1	2	False	1.0	-1	7	7	7	7a	18	1/16	False	4	True				False	9	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-4	-4	-4	False	False	False
72	2	74	2	D	0	3	4	1	1	True	1.0	-1	7	7	7	7a	18	1/8	False	5	True				False	9	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
73	1	69	3	A	0	3	4	1	2	True	1.25	-1	7	7	7	7a	73/4	1/16	False	4	False				False	9	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
74	2	68	8	G	1	3	4	1	2	True	1.5	-1	7	7	7	7a	37/2	1/8	False	4	False				False	9	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	6	6	6	False	False	False
75	1	57	3	A	0	3	4	2	1	True	1.75	-1	7	7	7	7a	75/4	1/16	False	3	False				False	9	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
75	1	64	4	E	0	3	4	2	1	True	1.75	-1	7	7	7	7a	75/4	1/16	False	4	False				False	9	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
75	1	73	7	C	1	3	4	1	1	True	1.75	-1	7	7	7	7a	75/4	1/16	False	5	False				False	9	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	5	5	5	False	False	False
76	2	62	2	D	0	3	4	2	1	True	2.0	-1	7	7	7	7a	19	1/8	False	4	False				False	9	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
76	2	65	-1	F	0	3	4	2	1	True	2.0	-1	7	7	7	7a	19	1/8	False	4	False				False	9	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
76	1	68	8	G	1	3	4	1	2	False	2.0	-1	7	7	7	7a	19	1/16	False	4	False				False	9	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	6	6	6	False	False	False
76	2	74	2	D	0	3	4	1	1	True	2.0	-1	7	7	7	7a	19	1/8	False	5	False				False	9	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
77	1	69	3	A	0	3	4	1	2	True	2.25	-1	7	7	7	7a	77/4	1/16	False	4	False				False	9	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
78	2	70	-2	B	-1	3	4	1	2	True	2.5	-1	7	7	7	7a	39/2	1/8	False	4	False				False	9	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-4	-4	-4	False	False	False
79	1	60	0	C	0	3	4	2	1	True	2.75	-1	7	7	7	7a	79/4	1/16	False	4	False				False	9	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-2	-2	-2	False	False	False
79	1	67	1	G	0	3	4	2	1	True	2.75	-1	7	7	7	7a	79/4	1/16	False	4	False				False	9	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-1	-1	-1	False	False	False
79	1	77	-1	F	0	3	4	1	1	True	2.75	-1	7	7	7	7a	79/4	1/16	False	5	False				False	9	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
80	2	62	2	D	0	3	4	2	1	True	3.0	-1	7	7	7	7a	20	1/8	False	4	False				False	9	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
80	2	65	-1	F	0	3	4	2	1	True	3.0	-1	7	7	7	7a	20	1/8	False	4	False				False	9	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
80	1	70	-2	B	-1	3	4	1	2	False	3.0	-1	7	7	7	7a	20	1/16	False	4	False				False	9	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-4	-4	-4	False	False	False
80	2	74	2	D	0	3	4	1	1	True	3.0	-1	7	7	7	7a	20	1/8	False	5	False				False	9	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
81	1	69	3	A	0	3	4	1	2	True	3.25	-1	7	7	7	7a	81/4	1/16	False	4	False				False	9	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
82	2	68	8	G	1	3	4	1	2	True	3.5	-1	7	7	7	7a	41/2	1/8	False	4	False				False	9	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	6	6	6	False	False	False
83	1	58	-2	B	-1	3	4	2	1	True	3.75	-1	7	7	7	7a	83/4	1/16	False	3	True				False	10	ii%43	d	i		ii%43		ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	2	2	2	-4	-4	-4	True	False	True
83	1	62	2	D	0	3	4	2	1	True	3.75	-1	7	7	7	7a	83/4	1/16	False	4	True				False	10	ii%43	d	i		ii%43		ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	2	2	2	0	0	0	True	False	False
83	1	76	4	E	0	3	4	1	1	True	3.75	-1	7	7	7	7a	83/4	1/16	False	5	True				False	10	ii%43	d	i		ii%43		ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	2	2	2	2	2	2	True	True	False
84	12	57	3	A	0	3	4	2	2	True	1.0	-1	8	8	8	8a	21	3/4	False	3	True	HC	HC	}	True	11	V7|HC}	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	1	1	1	True	True	True
84	3	64	4	E	0	3	4	2	1	True	1.0	-1	8	8	8	8a	21	3/16	False	4	True	HC	HC	}	True	11	V7|HC}	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	2	2	2	True	False	False
84	1	67	1	G	0	3	4	1	2	True	1.0	-1	8	8	8	8a	21	1/16	False	4	True	HC	HC	}	True	11	V7|HC}	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	-1	-1	-1	True	False	False
84	12	73	7	C	1	3	4	1	1	True	1.0	-1	8	8	8	8a	21	3/4	False	5	True	HC	HC	}	True	11	V7|HC}	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	5	5	5	True	False	False
85	1	69	3	A	0	3	4	1	2	True	1.25	-1	8	8	8	8a	85/4	1/16	False	4	False				False	11	V7|HC}	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	1	1	1	True	True	True
86	1	68	8	G	1	3	4	1	2	True	1.5	-1	8	8	8	8a	43/2	1/16	False	4	False				False	11	V7|HC}	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	6	6	6	False	False	False
87	1	63	-3	E	-1	3	4	2	1	True	1.75	-1	8	8	8	8a	87/4	1/16	False	4	False				False	11	V7|HC}	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	-5	-5	-5	False	False	False
87	1	67	1	G	0	3	4	1	2	True	1.75	-1	8	8	8	8a	87/4	1/16	False	4	False				False	11	V7|HC}	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	-1	-1	-1	True	False	False
88	1	62	2	D	0	3	4	2	1	True	2.0	-1	8	8	8	8a	22	1/16	False	4	False				False	11	V7|HC}	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	0	0	0	False	False	False
88	1	68	8	G	1	3	4	1	2	True	2.0	-1	8	8	8	8a	22	1/16	False	4	False				False	11	V7|HC}	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	6	6	6	False	False	False
89	1	63	9	D	1	3	4	2	1	True	2.25	-1	8	8	8	8a	89/4	1/16	False	4	False				False	11	V7|HC}	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	7	7	7	False	False	False
89	2	69	3	A	0	3	4	1	2	True	2.25	-1	8	8	8	8a	89/4	1/8	False	4	False				False	11	V7|HC}	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	1	1	1	True	True	True
90	1	64	4	E	0	3	4	2	1	True	2.5	-1	8	8	8	8a	45/2	1/16	False	4	False				False	11	V7|HC}	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	2	2	2	True	False	False
91	1	65	-1	F	0	3	4	2	1	True	2.75	-1	8	8	8	8a	91/4	1/16	False	4	False				False	11	V7|HC}	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	-3	-3	-3	False	False	False
91	1	70	-2	B	-1	3	4	1	2	True	2.75	-1	8	8	8	8a	91/4	1/16	False	4	False				False	11	V7|HC}	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	-4	-4	-4	False	False	False
92	1	66	6	F	1	3	4	2	1	True	3.0	-1	8	8	8	8a	23	1/16	False	4	False				False	11	V7|HC}	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	4	4	4	False	False	False
92	1	71	5	B	0	3	4	1	2	True	3.0	-1	8	8	8	8a	23	1/16	False	4	False				False	11	V7|HC}	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	3	3	3	False	False	False
93	1	67	1	G	0	3	4	2	1	True	3.25	-1	8	8	8	8a	93/4	1/16	False	4	False				False	11	V7|HC}	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	-1	-1	-1	True	False	False
93	2	72	0	C	0	3	4	1	2	True	3.25	-1	8	8	8	8a	93/4	1/8	False	5	False				False	11	V7|HC}	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	-2	-2	-2	False	False	False
94	1	68	8	G	1	3	4	2	1	True	3.5	-1	8	8	8	8a	47/2	1/16	False	4	False				False	11	V7|HC}	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	6	6	6	False	False	False
95	1	69	3	A	0	3	4	2	1	True	3.75	-1	8	8	8	8a	95/4	1/16	False	4	False				False	11	V7|HC}	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	1	1	1	True	True	True
95	1	73	7	C	1	3	4	1	2	True	3.75	-1	8	8	8	8a	95/4	1/16	False	5	False				False	11	V7|HC}	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	5	5	5	True	False	False
96	2	62	2	D	0	3	4	2	1	True	1.0	-1	9	9	9	9a	24	1/8	False	4	True			{	False	12	i{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
96	2	74	2	D	0	3	4	1	1	True	1.0	-1	9	9	9	9a	24	1/8	False	5	True			{	False	12	i{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
97	1	67	1	G	0	3	4	2	2	True	1.25	-1	9	9	9	9a	97/4	1/16	False	4	False				False	12	i{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-1	-1	-1	False	False	False
97	1	70	-2	B	-1	3	4	1	2	True	1.25	-1	9	9	9	9a	97/4	1/16	False	4	False				False	12	i{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-4	-4	-4	False	False	False
98	2	65	-1	F	0	3	4	2	2	True	1.5	-1	9	9	9	9a	49/2	1/8	False	4	False				False	12	i{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
98	2	69	3	A	0	3	4	1	2	True	1.5	-1	9	9	9	9a	49/2	1/8	False	4	False				False	12	i{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
99	1	57	3	A	0	3	4	2	1	True	1.75	-1	9	9	9	9a	99/4	1/16	False	3	False				False	12	i{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
99	1	77	-1	F	0	3	4	1	1	True	1.75	-1	9	9	9	9a	99/4	1/16	False	5	False				False	12	i{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
100	2	62	2	D	0	3	4	2	1	True	2.0	-1	9	9	9	9a	25	1/8	False	4	False				False	12	i{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
100	1	65	-1	F	0	3	4	2	2	False	2.0	-1	9	9	9	9a	25	1/16	False	4	False				False	12	i{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
100	1	69	3	A	0	3	4	1	2	False	2.0	-1	9	9	9	9a	25	1/16	False	4	False				False	12	i{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
100	2	74	2	D	0	3	4	1	1	True	2.0	-1	9	9	9	9a	25	1/8	False	5	False				False	12	i{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
101	1	69	3	A	0	3	4	2	2	True	2.25	-1	9	9	9	9a	101/4	1/16	False	4	False				False	12	i{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
101	1	72	0	C	0	3	4	1	2	True	2.25	-1	9	9	9	9a	101/4	1/16	False	5	False				False	12	i{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-2	-2	-2	False	False	False
102	2	67	1	G	0	3	4	2	2	True	2.5	-1	9	9	9	9a	51/2	1/8	False	4	False				False	12	i{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-1	-1	-1	False	False	False
102	2	70	-2	B	-1	3	4	1	2	True	2.5	-1	9	9	9	9a	51/2	1/8	False	4	False				False	12	i{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-4	-4	-4	False	False	False
103	1	60	0	C	0	3	4	2	1	True	2.75	-1	9	9	9	9a	103/4	1/16	False	4	False				False	12	i{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-2	-2	-2	False	False	False
103	1	77	-1	F	0	3	4	1	1	True	2.75	-1	9	9	9	9a	103/4	1/16	False	5	False				False	12	i{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
104	2	62	2	D	0	3	4	2	1	True	3.0	-1	9	9	9	9a	26	1/8	False	4	False				False	12	i{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
104	1	67	1	G	0	3	4	2	2	False	3.0	-1	9	9	9	9a	26	1/16	False	4	False				False	12	i{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-1	-1	-1	False	False	False
104	1	70	-2	B	-1	3	4	1	2	False	3.0	-1	9	9	9	9a	26	1/16	False	4	False				False	12	i{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-4	-4	-4	False	False	False
104	2	74	2	D	0	3	4	1	1	True	3.0	-1	9	9	9	9a	26	1/8	False	5	False				False	12	i{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
105	1	65	-1	F	0	3	4	2	2	True	3.25	-1	9	9	9	9a	105/4	1/16	False	4	False				False	12	i{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
105	1	69	3	A	0	3	4	1	2	True	3.25	-1	9	9	9	9a	105/4	1/16	False	4	False				False	12	i{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
106	2	64	4	E	0	3	4	2	2	True	3.5	-1	9	9	9	9a	53/2	1/8	False	4	False				False	12	i{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
106	2	68	8	G	1	3	4	1	2	True	3.5	-1	9	9	9	9a	53/2	1/8	False	4	False				False	12	i{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	6	6	6	False	False	False
107	1	58	-2	B	-1	3	4	2	1	True	3.75	-1	9	9	9	9a	107/4	1/16	False	3	True				False	13	Fr43	d	i		Fr43	Fr	V		43	b5	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr43, minor	V	V	2	2	3	-4	-4	-5	True	False	True
107	1	76	4	E	0	3	4	1	1	True	3.75	-1	9	9	9	9a	107/4	1/16	False	5	True				False	13	Fr43	d	i		Fr43	Fr	V		43	b5	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr43, minor	V	V	2	2	3	2	2	1	True	True	False
108	2	57	3	A	0	3	4	2	1	True	1.0	-1	10	10	10	10a	27	1/8	False	3	True				False	14	V7	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	1	1	1	True	True	True
108	1	64	4	E	0	3	4	2	2	False	1.0	-1	10	10	10	10a	27	1/16	False	4	True				False	14	V7	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	2	2	2	True	False	False
108	1	67	1	G	0	3	4	1	2	True	1.0	-1	10	10	10	10a	27	1/16	False	4	True				False	14	V7	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	-1	-1	-1	True	False	False
108	2	73	7	C	1	3	4	1	1	True	1.0	-1	10	10	10	10a	27	1/8	False	5	True				False	14	V7	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	5	5	5	True	False	False
109	1	65	-1	F	0	3	4	2	2	True	1.25	-1	10	10	10	10a	109/4	1/16	False	4	False				False	14	V7	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	-3	-3	-3	False	False	False
109	1	69	3	A	0	3	4	1	2	True	1.25	-1	10	10	10	10a	109/4	1/16	False	4	False				False	14	V7	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	1	1	1	True	True	True
110	2	63	-3	E	-1	3	4	2	2	True	1.5	-1	10	10	10	10a	55/2	1/8	False	4	False				False	14	V7	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	-5	-5	-5	False	False	False
110	2	67	1	G	0	3	4	1	2	True	1.5	-1	10	10	10	10a	55/2	1/8	False	4	False				False	14	V7	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	-1	-1	-1	True	False	False
111	1	58	-2	B	-1	3	4	2	1	True	1.75	-1	10	10	10	10a	111/4	1/16	False	3	False				False	14	V7	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	-4	-4	-4	False	False	False
111	1	74	2	D	0	3	4	1	1	True	1.75	-1	10	10	10	10a	111/4	1/16	False	5	False				False	14	V7	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	0	0	0	False	False	False
112	2	57	3	A	0	3	4	2	1	True	2.0	-1	10	10	10	10a	28	1/8	False	3	False				False	14	V7	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	1	1	1	True	True	True
112	1	63	-3	E	-1	3	4	2	2	False	2.0	-1	10	10	10	10a	28	1/16	False	4	False				False	14	V7	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	-5	-5	-5	False	False	False
112	1	67	1	G	0	3	4	1	2	False	2.0	-1	10	10	10	10a	28	1/16	False	4	False				False	14	V7	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	-1	-1	-1	True	False	False
112	2	73	7	C	1	3	4	1	1	True	2.0	-1	10	10	10	10a	28	1/8	False	5	False				False	14	V7	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	5	5	5	True	False	False
