onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
224	16	45	3	A	0	4	2	2	2	True	1.0	0	15	15	15	15a	112	2	False	2	True			}{	True	42	v}{	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
224	4	57	3	A	0	4	2	2	1	True	1.0	0	15	15	15	15a	112	1/2	False	3	True			}{	True	42	v}{	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
224	2	60	0	C	0	4	2	1	2	True	1.0	0	15	15	15	15a	112	1/4	False	4	True			}{	True	42	v}{	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
226	2	64	4	E	0	4	2	1	2	True	1.5	0	15	15	15	15a	113	1/4	False	4	False				False	42	v}{	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	2	2	2	True	False	False
228	4	53	-1	F	0	4	2	2	1	True	2.0	0	15	15	15	15a	114	1/2	False	3	True				False	43	III6	d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	-3	-3	-3	True	True	False
228	2	57	3	A	0	4	2	1	2	True	2.0	0	15	15	15	15a	114	1/4	False	3	True				False	43	III6	d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	1	1	1	True	False	True
230	2	59	5	B	0	4	2	1	2	True	2.5	0	15	15	15	15a	115	1/4	False	3	False				False	43	III6	d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	3	3	3	False	False	False
232	2	52	4	E	0	4	2	2	1	True	3.0	0	15	15	15	15a	116	1/4	False	3	True				False	44	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
232	2	61	7	C	1	4	2	1	2	True	3.0	0	15	15	15	15a	116	1/4	False	4	True				False	44	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
234	2	50	2	D	0	4	2	2	1	True	3.5	0	15	15	15	15a	117	1/4	False	3	True				False	45	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	0	0	0	True	False	False
234	4	62	2	D	0	4	2	1	2	True	3.5	0	15	15	15	15a	117	1/2	False	4	True				False	45	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	0	0	0	True	False	False
236	2	52	4	E	0	4	2	2	1	True	4.0	0	15	15	15	15a	118	1/4	False	3	False				False	45	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	2	2	2	False	False	False
238	2	53	-1	F	0	4	2	2	1	True	4.5	0	15	15	15	15a	119	1/4	False	3	True				False	46	III6	d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	-3	-3	-3	True	True	False
238	2	60	0	C	0	4	2	1	2	True	4.5	0	15	15	15	15a	119	1/4	False	4	True				False	46	III6	d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	-2	-2	-2	True	False	False
240	16	43	1	G	0	4	2	2	2	True	1.0	0	16	16	16	16a	120	2	False	2	True				False	47	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
240	6	55	1	G	0	4	2	2	1	True	1.0	0	16	16	16	16a	120	3/4	False	3	True				False	47	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
240	2	58	-2	B	-1	4	2	1	2	True	1.0	0	16	16	16	16a	120	1/4	False	3	True				False	47	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-4	-4	-4	True	False	False
242	2	57	3	A	0	4	2	1	2	True	1.5	0	16	16	16	16a	121	1/4	False	3	False				False	47	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	1	1	1	False	False	False
244	4	58	-2	B	-1	4	2	1	2	True	2.0	0	16	16	16	16a	122	1/2	False	3	False				False	47	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-4	-4	-4	True	False	False
246	2	50	2	D	0	4	2	2	1	True	2.5	0	16	16	16	16a	123	1/4	False	3	False				False	47	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	0	0	0	True	False	False
248	6	58	-2	B	-1	4	2	2	1	True	3.0	0	16	16	16	16a	124	3/4	False	3	False				False	47	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-4	-4	-4	True	False	False
252	4	62	2	D	0	4	2	1	1	True	4.0	0	16	16	16	16a	126	1/2	False	4	False				False	47	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	0	0	0	True	False	False
254	1	57	3	A	0	4	2	2	1	True	4.5	0	16	16	16	16a	127	1/8	False	3	False				False	47	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	1	1	1	False	False	False
255	1	55	1	G	0	4	2	2	1	True	4.75	0	16	16	16	16a	255/2	1/8	False	3	False				False	47	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
256	16	50	2	D	0	4	2	2	2	True	1.0	0	17	17	17	17a	128	2	False	3	True				False	48	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
256	12	57	3	A	0	4	2	2	1	True	1.0	0	17	17	17	17a	128	3/2	False	3	True				False	48	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
256	6	65	-1	F	0	4	2	1	1	True	1.0	0	17	17	17	17a	128	3/4	False	4	True				False	48	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
258	2	69	3	A	0	4	2	1	2	True	1.5	0	17	17	17	17a	129	1/4	False	4	False				False	48	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
260	2	62	2	D	0	4	2	1	2	True	2.0	0	17	17	17	17a	130	1/4	False	4	False				False	48	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
262	2	64	4	E	0	4	2	1	2	True	2.5	0	17	17	17	17a	131	1/4	False	4	False				False	48	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
262	2	67	1	G	0	4	2	1	1	True	2.5	0	17	17	17	17a	131	1/4	False	4	False				False	48	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-1	-1	-1	False	False	False
264	2	65	-1	F	0	4	2	1	2	True	3.0	0	17	17	17	17a	132	1/4	False	4	False				False	48	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
264	4	69	3	A	0	4	2	1	1	True	3.0	0	17	17	17	17a	132	1/2	False	4	False				False	48	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
266	2	62	2	D	0	4	2	1	2	True	3.5	0	17	17	17	17a	133	1/4	False	4	False				False	48	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
268	4	55	1	G	0	4	2	2	1	True	4.0	0	17	17	17	17a	134	1/2	False	3	True				False	49	iv64	d	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	2	2	2	-1	-1	-1	True	True	False
268	4	67	1	G	0	4	2	1	2	True	4.0	0	17	17	17	17a	134	1/2	False	4	True				False	49	iv64	d	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	2	2	2	-1	-1	-1	True	True	False
268	4	70	-2	B	-1	4	2	1	1	True	4.0	0	17	17	17	17a	134	1/2	False	4	True				False	49	iv64	d	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	2	2	2	-4	-4	-4	True	False	False
272	16	50	2	D	0	4	2	2	2	False	1.0	0	18	18	18	18a	136	2	False	3	True			}	True	50	I(4)}	d	i		I(4)	I			4		M	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I(4), minor		I	2	2	2	0	0	0	True	True	True
272	16	57	3	A	0	4	2	2	1	True	1.0	0	18	18	18	18a	136	2	False	3	True			}	True	50	I(4)}	d	i		I(4)	I			4		M	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I(4), minor		I	2	2	2	1	1	1	True	False	False
272	4	67	1	G	0	4	2	1	2	False	1.0	0	18	18	18	18a	136	1/2	False	4	True			}	True	50	I(4)}	d	i		I(4)	I			4		M	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I(4), minor		I	2	2	2	-1	-1	-1	True	False	False
272	16	69	3	A	0	4	2	1	1	True	1.0	0	18	18	18	18a	136	2	False	4	True			}	True	50	I(4)}	d	i		I(4)	I			4		M	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I(4), minor		I	2	2	2	1	1	1	True	False	False
276	2	66	6	F	1	4	2	1	2	True	2.0	0	18	18	18	18a	138	1/4	False	4	True				False	51	I	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	4	4	4	True	False	False
278	2	64	4	E	0	4	2	1	2	True	2.5	0	18	18	18	18a	139	1/4	False	4	False				False	51	I	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	2	2	2	False	False	False
280	8	66	6	F	1	4	2	1	2	True	3.0	0	18	18	18	18a	140	1	False	4	False				False	51	I	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	4	4	4	True	False	False
