onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
2696	4	77	-1	F	0	2	4	1	1	True	2.5	-1	51	47	77	47b	337/2	1/16	False	5	True				False	144	I6		C	IV		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	0	-1	-1	-1	0	0	True	True	False
2700	4	55	1	G	0	2	4	4	1	True	2.75	-1	51	47	77	47b	675/4	1/16	False	3	False				False	144	I6		C	IV		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	0	-1	-1	1	2	2	False	False	False
2700	4	67	1	G	0	2	4	2	1	True	2.75	-1	51	47	77	47b	675/4	1/16	False	4	False				False	144	I6		C	IV		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	0	-1	-1	1	2	2	False	False	False
2700	4	79	1	G	0	2	4	1	1	True	2.75	-1	51	47	77	47b	675/4	1/16	False	5	False				False	144	I6		C	IV		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	0	-1	-1	1	2	2	False	False	False
2704	8	53	-1	F	0	2	4	4	1	True	1.0	-1	52	48	78	48b	169	1/8	False	3	True				False	145	I		C	IV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	0	-1	-1	-1	0	0	True	True	True
2704	8	60	0	C	0	2	4	3	1	False	1.0	-1	52	48	78	48b	169	1/8	False	4	True				False	145	I		C	IV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	0	-1	-1	0	1	1	True	False	False
2704	4	69	3	A	0	2	4	2	1	True	1.0	-1	52	48	78	48b	169	1/16	False	4	True				False	145	I		C	IV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	0	-1	-1	3	4	4	True	False	False
2704	4	80	8	G	1	2	4	1	1	True	1.0	-1	52	48	78	48b	169	1/16	False	5	True				False	145	I		C	IV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	0	-1	-1	8	9	9	False	False	False
2708	4	65	-1	F	0	2	4	2	1	True	1.25	-1	52	48	78	48b	677/4	1/16	False	4	False				False	145	I		C	IV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	0	-1	-1	-1	0	0	True	True	True
2708	4	81	3	A	0	2	4	1	1	True	1.25	-1	52	48	78	48b	677/4	1/16	False	5	False				False	145	I		C	IV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	0	-1	-1	3	4	4	True	False	False
2712	4	64	4	E	0	2	4	2	1	True	1.5	-1	52	48	78	48b	339/2	1/16	False	4	False				False	145	I		C	IV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	0	-1	-1	4	5	5	False	False	False
2712	4	81	3	A	0	2	4	1	1	True	1.5	-1	52	48	78	48b	339/2	1/16	False	5	False				False	145	I		C	IV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	0	-1	-1	3	4	4	True	False	False
2716	4	63	-3	E	-1	2	4	2	1	True	1.75	-1	52	48	78	48b	679/4	1/16	False	4	True				False	146	V7/IV		C	IV		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	IV	IV, major	V/IV	IV	IV/IV	bVII	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	0	-1	-2	-3	-2	-1	True	False	False
2716	4	81	3	A	0	2	4	1	1	True	1.75	-1	52	48	78	48b	679/4	1/16	False	5	True				False	146	V7/IV		C	IV		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	IV	IV, major	V/IV	IV	IV/IV	bVII	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	0	-1	-2	3	4	5	True	False	False
2720	16	58	-2	B	-1	2	4	4	1	True	2.0	-1	52	48	78	48b	170	1/4	False	3	True				False	147	IV		C	IV		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	0	-1	-1	-2	-1	-1	True	True	True
2720	4	62	2	D	0	2	4	2	1	True	2.0	-1	52	48	78	48b	170	1/16	False	4	True				False	147	IV		C	IV		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	0	-1	-1	2	3	3	True	False	False
2720	16	65	-1	F	0	2	4	3	1	True	2.0	-1	52	48	78	48b	170	1/4	False	4	True				False	147	IV		C	IV		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	0	-1	-1	-1	0	0	True	False	False
2720	4	82	-2	B	-1	2	4	1	1	True	2.0	-1	52	48	78	48b	170	1/16	False	5	True				False	147	IV		C	IV		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	0	-1	-1	-2	-1	-1	True	True	True
2724	4	74	2	D	0	2	4	2	1	True	2.25	-1	52	48	78	48b	681/4	1/16	False	5	False				False	147	IV		C	IV		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	0	-1	-1	2	3	3	True	False	False
2724	4	82	-2	B	-1	2	4	1	1	True	2.25	-1	52	48	78	48b	681/4	1/16	False	5	False				False	147	IV		C	IV		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	0	-1	-1	-2	-1	-1	True	True	True
2728	4	72	0	C	0	2	4	2	1	True	2.5	-1	52	48	78	48b	341/2	1/16	False	5	False				False	147	IV		C	IV		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	0	-1	-1	0	1	1	False	False	False
2728	4	84	0	C	0	2	4	1	1	True	2.5	-1	52	48	78	48b	341/2	1/16	False	6	False				False	147	IV		C	IV		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	0	-1	-1	0	1	1	False	False	False
2732	4	70	-2	B	-1	2	4	2	1	True	2.75	-1	52	48	78	48b	683/4	1/16	False	4	False				False	147	IV		C	IV		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	0	-1	-1	-2	-1	-1	True	True	True
2732	4	86	2	D	0	2	4	1	1	True	2.75	-1	52	48	78	48b	683/4	1/16	False	6	False				False	147	IV		C	IV		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	0	-1	-1	2	3	3	True	False	False
2736	8	53	-1	F	0	2	4	4	1	True	1.0	-1	53	49	79	49b	171	1/8	False	3	True				False	148	I		C	IV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	0	-1	-1	-1	0	0	True	True	True
2736	8	65	-1	F	0	2	4	3	1	False	1.0	-1	53	49	79	49b	171	1/8	False	4	True				False	148	I		C	IV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	0	-1	-1	-1	0	0	True	True	True
2736	4	69	3	A	0	2	4	2	1	True	1.0	-1	53	49	79	49b	171	1/16	False	4	True				False	148	I		C	IV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	0	-1	-1	3	4	4	True	False	False
2736	4	84	0	C	0	2	4	1	1	True	1.0	-1	53	49	79	49b	171	1/16	False	6	True				False	148	I		C	IV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	0	-1	-1	0	1	1	True	False	False
2740	4	69	3	A	0	2	4	2	1	True	1.25	-1	53	49	79	49b	685/4	1/16	False	4	False				False	148	I		C	IV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	0	-1	-1	3	4	4	True	False	False
2740	4	84	0	C	0	2	4	1	1	True	1.25	-1	53	49	79	49b	685/4	1/16	False	6	False				False	148	I		C	IV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	0	-1	-1	0	1	1	True	False	False
2744	4	70	-2	B	-1	2	4	2	1	True	1.5	-1	53	49	79	49b	343/2	1/16	False	4	False				False	148	I		C	IV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	0	-1	-1	-2	-1	-1	False	False	False
2744	4	82	-2	B	-1	2	4	1	1	True	1.5	-1	53	49	79	49b	343/2	1/16	False	5	False				False	148	I		C	IV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	0	-1	-1	-2	-1	-1	False	False	False
2748	4	72	0	C	0	2	4	2	1	True	1.75	-1	53	49	79	49b	687/4	1/16	False	5	False				False	148	I		C	IV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	0	-1	-1	0	1	1	True	False	False
2748	4	81	3	A	0	2	4	1	1	True	1.75	-1	53	49	79	49b	687/4	1/16	False	5	False				False	148	I		C	IV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	0	-1	-1	3	4	4	True	False	False
2752	16	48	0	C	0	2	4	4	1	True	2.0	-1	53	49	79	49b	172	1/4	False	3	True				False	149	V7		C	IV		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	0	-1	-1	0	1	1	True	True	True
2752	16	64	4	E	0	2	4	3	1	True	2.0	-1	53	49	79	49b	172	1/4	False	4	True				False	149	V7		C	IV		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	0	-1	-1	4	5	5	True	False	False
2752	4	70	-2	B	-1	2	4	2	1	True	2.0	-1	53	49	79	49b	172	1/16	False	4	True				False	149	V7		C	IV		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	0	-1	-1	-2	-1	-1	True	False	False
2752	4	79	1	G	0	2	4	1	1	True	2.0	-1	53	49	79	49b	172	1/16	False	5	True				False	149	V7		C	IV		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	0	-1	-1	1	2	2	True	False	False
2756	4	70	-2	B	-1	2	4	2	1	True	2.25	-1	53	49	79	49b	689/4	1/16	False	4	False				False	149	V7		C	IV		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	0	-1	-1	-2	-1	-1	True	False	False
2756	4	79	1	G	0	2	4	1	1	True	2.25	-1	53	49	79	49b	689/4	1/16	False	5	False				False	149	V7		C	IV		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	0	-1	-1	1	2	2	True	False	False
2760	4	69	3	A	0	2	4	2	1	True	2.5	-1	53	49	79	49b	345/2	1/16	False	4	False				False	149	V7		C	IV		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	0	-1	-1	3	4	4	False	False	False
2760	4	81	3	A	0	2	4	1	1	True	2.5	-1	53	49	79	49b	345/2	1/16	False	5	False				False	149	V7		C	IV		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	0	-1	-1	3	4	4	False	False	False
2764	4	67	1	G	0	2	4	2	1	True	2.75	-1	53	49	79	49b	691/4	1/16	False	4	False				False	149	V7		C	IV		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	0	-1	-1	1	2	2	True	False	False
2764	4	82	-2	B	-1	2	4	1	1	True	2.75	-1	53	49	79	49b	691/4	1/16	False	5	False				False	149	V7		C	IV		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	0	-1	-1	-2	-1	-1	True	False	False
2768	8	53	-1	F	0	2	4	4	1	True	1.0	-1	54	50	80	50b	173	1/8	False	3	True				False	150	I		C	IV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	0	-1	-1	-1	0	0	True	True	True
2768	4	65	-1	F	0	2	4	2	1	True	1.0	-1	54	50	80	50b	173	1/16	False	4	True				False	150	I		C	IV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	0	-1	-1	-1	0	0	True	True	True
2768	4	65	-1	F	0	2	4	3	1	True	1.0	-1	54	50	80	50b	173	1/16	False	4	True				False	150	I		C	IV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	0	-1	-1	-1	0	0	True	True	True
2768	4	81	3	A	0	2	4	1	1	True	1.0	-1	54	50	80	50b	173	1/16	False	5	True				False	150	I		C	IV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	0	-1	-1	3	4	4	True	False	False
2772	4	65	-1	F	0	2	4	2	1	True	1.25	-1	54	50	80	50b	693/4	1/16	False	4	False				False	150	I		C	IV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	0	-1	-1	-1	0	0	True	True	True
2772	4	65	-1	F	0	2	4	3	1	True	1.25	-1	54	50	80	50b	693/4	1/16	False	4	False				False	150	I		C	IV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	0	-1	-1	-1	0	0	True	True	True
2772	4	81	3	A	0	2	4	1	1	True	1.25	-1	54	50	80	50b	693/4	1/16	False	5	False				False	150	I		C	IV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	0	-1	-1	3	4	4	True	False	False
2776	4	64	4	E	0	2	4	3	1	True	1.5	-1	54	50	80	50b	347/2	1/16	False	4	False				False	150	I		C	IV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	0	-1	-1	4	5	5	False	False	False
2776	4	67	1	G	0	2	4	2	1	True	1.5	-1	54	50	80	50b	347/2	1/16	False	4	False				False	150	I		C	IV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	0	-1	-1	1	2	2	False	False	False
2776	4	79	1	G	0	2	4	1	1	True	1.5	-1	54	50	80	50b	347/2	1/16	False	5	False				False	150	I		C	IV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	0	-1	-1	1	2	2	False	False	False
2780	4	63	-3	E	-1	2	4	3	1	True	1.75	-1	54	50	80	50b	695/4	1/16	False	4	False				False	150	I		C	IV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	0	-1	-1	-3	-2	-2	False	False	False
2780	4	69	3	A	0	2	4	2	1	True	1.75	-1	54	50	80	50b	695/4	1/16	False	4	False				False	150	I		C	IV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	0	-1	-1	3	4	4	True	False	False
2780	4	77	-1	F	0	2	4	1	1	True	1.75	-1	54	50	80	50b	695/4	1/16	False	5	False				False	150	I		C	IV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	0	-1	-1	-1	0	0	True	True	True
2784	4	46	-2	B	-1	2	4	4	1	True	2.0	-1	54	50	80	50b	174	1/16	False	2	True				False	151	ii6		C	IV		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	IV	IV, major	ii		IV	IV	False	ii6	ii6, major		ii6, major		ii	0	-1	-1	-2	-1	-1	True	False	True
2784	4	62	2	D	0	2	4	3	1	True	2.0	-1	54	50	80	50b	174	1/16	False	4	True				False	151	ii6		C	IV		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	IV	IV, major	ii		IV	IV	False	ii6	ii6, major		ii6, major		ii	0	-1	-1	2	3	3	True	False	False
2784	4	70	-2	B	-1	2	4	2	1	True	2.0	-1	54	50	80	50b	174	1/16	False	4	True				False	151	ii6		C	IV		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	IV	IV, major	ii		IV	IV	False	ii6	ii6, major		ii6, major		ii	0	-1	-1	-2	-1	-1	True	False	True
2784	4	82	-2	B	-1	2	4	1	1	True	2.0	-1	54	50	80	50b	174	1/16	False	5	True				False	151	ii6		C	IV		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	IV	IV, major	ii		IV	IV	False	ii6	ii6, major		ii6, major		ii	0	-1	-1	-2	-1	-1	True	False	True
2788	4	46	-2	B	-1	2	4	4	1	True	2.25	-1	54	50	80	50b	697/4	1/16	False	2	False				False	151	ii6		C	IV		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	IV	IV, major	ii		IV	IV	False	ii6	ii6, major		ii6, major		ii	0	-1	-1	-2	-1	-1	True	False	True
2788	4	62	2	D	0	2	4	3	1	True	2.25	-1	54	50	80	50b	697/4	1/16	False	4	False				False	151	ii6		C	IV		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	IV	IV, major	ii		IV	IV	False	ii6	ii6, major		ii6, major		ii	0	-1	-1	2	3	3	True	False	False
2788	4	67	1	G	0	2	4	2	1	True	2.25	-1	54	50	80	50b	697/4	1/16	False	4	False				False	151	ii6		C	IV		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	IV	IV, major	ii		IV	IV	False	ii6	ii6, major		ii6, major		ii	0	-1	-1	1	2	2	True	True	False
2788	4	82	-2	B	-1	2	4	1	1	True	2.25	-1	54	50	80	50b	697/4	1/16	False	5	False				False	151	ii6		C	IV		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	IV	IV, major	ii		IV	IV	False	ii6	ii6, major		ii6, major		ii	0	-1	-1	-2	-1	-1	True	False	True
2792	4	45	3	A	0	2	4	4	1	True	2.5	-1	54	50	80	50b	349/2	1/16	False	2	False				False	151	ii6		C	IV		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	IV	IV, major	ii		IV	IV	False	ii6	ii6, major		ii6, major		ii	0	-1	-1	3	4	4	False	False	False
2792	4	60	0	C	0	2	4	3	1	True	2.5	-1	54	50	80	50b	349/2	1/16	False	4	False				False	151	ii6		C	IV		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	IV	IV, major	ii		IV	IV	False	ii6	ii6, major		ii6, major		ii	0	-1	-1	0	1	1	False	False	False
2792	4	69	3	A	0	2	4	2	1	True	2.5	-1	54	50	80	50b	349/2	1/16	False	4	False				False	151	ii6		C	IV		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	IV	IV, major	ii		IV	IV	False	ii6	ii6, major		ii6, major		ii	0	-1	-1	3	4	4	False	False	False
2792	4	84	0	C	0	2	4	1	1	True	2.5	-1	54	50	80	50b	349/2	1/16	False	6	False				False	151	ii6		C	IV		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	IV	IV, major	ii		IV	IV	False	ii6	ii6, major		ii6, major		ii	0	-1	-1	0	1	1	False	False	False
2796	4	43	1	G	0	2	4	4	1	True	2.75	-1	54	50	80	50b	699/4	1/16	False	2	True				False	152	ii		C	IV		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	IV	IV, major	ii		IV	IV	False	ii	ii, major		ii, major		ii	0	-1	-1	1	2	2	True	True	True
2796	4	58	-2	B	-1	2	4	3	1	True	2.75	-1	54	50	80	50b	699/4	1/16	False	3	True				False	152	ii		C	IV		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	IV	IV, major	ii		IV	IV	False	ii	ii, major		ii, major		ii	0	-1	-1	-2	-1	-1	True	False	False
2796	4	70	-2	B	-1	2	4	2	1	True	2.75	-1	54	50	80	50b	699/4	1/16	False	4	True				False	152	ii		C	IV		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	IV	IV, major	ii		IV	IV	False	ii	ii, major		ii, major		ii	0	-1	-1	-2	-1	-1	True	False	False
2796	4	86	2	D	0	2	4	1	1	True	2.75	-1	54	50	80	50b	699/4	1/16	False	6	True				False	152	ii		C	IV		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	IV	IV, major	ii		IV	IV	False	ii	ii, major		ii, major		ii	0	-1	-1	2	3	3	True	False	False
2800	8	48	0	C	0	2	4	4	1	True	1.0	-1	55	51	81	51b	175	1/8	False	3	True				False	153	V(64)		C	IV		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V(64), major		V	0	-1	-1	0	1	1	True	True	True
2800	4	60	0	C	0	2	4	3	1	True	1.0	-1	55	51	81	51b	175	1/16	False	4	True				False	153	V(64)		C	IV		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V(64), major		V	0	-1	-1	0	1	1	True	True	True
2800	4	69	3	A	0	2	4	2	1	True	1.0	-1	55	51	81	51b	175	1/16	False	4	True				False	153	V(64)		C	IV		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V(64), major		V	0	-1	-1	3	4	4	True	False	False
2800	4	84	0	C	0	2	4	1	1	True	1.0	-1	55	51	81	51b	175	1/16	False	6	True				False	153	V(64)		C	IV		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V(64), major		V	0	-1	-1	0	1	1	True	True	True
2804	4	60	0	C	0	2	4	3	1	True	1.25	-1	55	51	81	51b	701/4	1/16	False	4	False				False	153	V(64)		C	IV		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V(64), major		V	0	-1	-1	0	1	1	True	True	True
2804	4	69	3	A	0	2	4	2	1	True	1.25	-1	55	51	81	51b	701/4	1/16	False	4	False				False	153	V(64)		C	IV		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V(64), major		V	0	-1	-1	3	4	4	True	False	False
2804	4	84	0	C	0	2	4	1	1	True	1.25	-1	55	51	81	51b	701/4	1/16	False	6	False				False	153	V(64)		C	IV		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V(64), major		V	0	-1	-1	0	1	1	True	True	True
2808	4	60	0	C	0	2	4	3	1	True	1.5	-1	55	51	81	51b	351/2	1/16	False	4	False				False	153	V(64)		C	IV		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V(64), major		V	0	-1	-1	0	1	1	True	True	True
2808	4	67	1	G	0	2	4	2	1	True	1.5	-1	55	51	81	51b	351/2	1/16	False	4	False				False	153	V(64)		C	IV		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V(64), major		V	0	-1	-1	1	2	2	False	False	False
2808	4	82	-2	B	-1	2	4	1	1	True	1.5	-1	55	51	81	51b	351/2	1/16	False	5	False				False	153	V(64)		C	IV		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V(64), major		V	0	-1	-1	-2	-1	-1	False	False	False
2812	4	60	0	C	0	2	4	3	1	True	1.75	-1	55	51	81	51b	703/4	1/16	False	4	False				False	153	V(64)		C	IV		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V(64), major		V	0	-1	-1	0	1	1	True	True	True
2812	4	65	-1	F	0	2	4	2	1	True	1.75	-1	55	51	81	51b	703/4	1/16	False	4	False				False	153	V(64)		C	IV		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V(64), major		V	0	-1	-1	-1	0	0	True	False	False
2812	4	81	3	A	0	2	4	1	1	True	1.75	-1	55	51	81	51b	703/4	1/16	False	5	False				False	153	V(64)		C	IV		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V(64), major		V	0	-1	-1	3	4	4	True	False	False
2816	4	40	4	E	0	2	4	4	1	True	2.0	-1	55	51	81	51b	176	1/16	False	2	True				False	154	V65		C	IV		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	IV	IV, major	V		IV	IV	False	V65	V65, major		V65, major		V	0	-1	-1	4	5	5	True	False	True
2816	4	48	0	C	0	2	4	3	1	True	2.0	-1	55	51	81	51b	176	1/16	False	3	True				False	154	V65		C	IV		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	IV	IV, major	V		IV	IV	False	V65	V65, major		V65, major		V	0	-1	-1	0	1	1	True	True	False
