onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
114.0	2.0	57.0	72	0	C	0.0	1.0	1	3	4	2.0	1.0	1/4	False	0	20.0	20.0	20.0	20a	5	57	False	False				False	37	iv7	d	v		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	2	3	3	-2	-3	-3	True	False	False
116.0	4.0	58.0	52	4	E	0.0	2.0	2	3	4	3.0	1.0	1/2	True	0	20.0	20.0	20.0	20a	3	58	False	True				False	38	V(4)	d	v		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(4), minor		V	2	3	3	2	1	1	True	True	True
116.0	4.0	58.0	52	4	E	0.0	2.0	2	3	4	4.0	1.0	1/2	True	0	20.0	20.0	20.0	20a	3	58	False	True				False	38	V(4)	d	v		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(4), minor		V	2	3	3	2	1	1	True	True	True
116.0	3.0	58.0	69	3	A	0.0	2.0	2	3	4	1.0	1.0	3/8	True	0	20.0	20.0	20.0	20a	4	58	False	True				False	38	V(4)	d	v		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(4), minor		V	2	3	3	1	0	0	True	False	False
116.0	4.0	58.0	71	5	B	0.0	2.0	2	3	4	2.0	1.0	1/2	True	0	20.0	20.0	20.0	20a	4	58	False	True				False	38	V(4)	d	v		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(4), minor		V	2	3	3	3	2	2	True	False	False
119.0	1.0	59.5	68	8	G	1.0	3.5	0	3	4	1.0	1.0	1/8	True	0	20.0	20.0	20.0	20a	4	119/2	False	False				False	38	V(4)	d	v		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(4), minor		V	2	3	3	6	5	5	False	False	False
120.0	4.0	60.0	45	3	A	0.0	1.0	1	3	4	3.0	1.0	1/2	True	0	21.0	21.0	21.0	21a	2	60	False	True	PAC	PAC	}	True	40	i|PAC}	d	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	1	0	0	True	True	True
120.0	4.0	60.0	45	3	A	0.0	1.0	1	3	4	4.0	1.0	1/2	True	0	21.0	21.0	21.0	21a	2	60	False	True	PAC	PAC	}	True	40	i|PAC}	d	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	1	0	0	True	True	True
120.0	2.0	60.0	69	3	A	0.0	1.0	1	3	4	1.0	1.0	1/4	True	0	21.0	21.0	21.0	21a	4	60	False	True	PAC	PAC	}	True	40	i|PAC}	d	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	1	0	0	True	True	True
120.0	4.0	60.0	69	3	A	0.0	1.0	1	3	4	2.0	1.0	1/2	True	0	21.0	21.0	21.0	21a	4	60	False	True	PAC	PAC	}	True	40	i|PAC}	d	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	1	0	0	True	True	True
122.0	4.0	61.0	77	-1	F	0.0	2.0	2	3	4	1.0	1.0	1/2	True	0	21.0	21.0	21.0	21a	5	61	False	True			{	False	41	III.I6{	d	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	2	-1	-1	-3	0	0	True	True	False
124.0	2.0	62.0	57	3	A	0.0	3.0	3	3	4	3.0	1.0	1/4	True	0	21.0	21.0	21.0	21a	3	62	False	False				False	41	III.I6{	d	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	2	-1	-1	1	4	4	True	False	True
124.0	2.0	62.0	57	3	A	0.0	3.0	3	3	4	4.0	1.0	1/4	True	0	21.0	21.0	21.0	21a	3	62	False	False				False	41	III.I6{	d	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	2	-1	-1	1	4	4	True	False	True
126.0	2.0	63.0	58	-2	B	-1.0	1.0	1	3	4	3.0	1.0	1/4	True	0	22.0	22.0	22.0	22a	3	63	False	True				False	42	ii65	d	III		ii65	ii		65			mm7	True	False	(-1, 3, 0, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii65	ii65, major		ii65, major		ii	2	-1	-1	-4	-1	-1	True	False	True
126.0	2.0	63.0	58	-2	B	-1.0	1.0	1	3	4	4.0	1.0	1/4	True	0	22.0	22.0	22.0	22a	3	63	False	True				False	42	ii65	d	III		ii65	ii		65			mm7	True	False	(-1, 3, 0, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii65	ii65, major		ii65, major		ii	2	-1	-1	-4	-1	-1	True	False	True
126.0	2.0	63.0	77	-1	F	0.0	1.0	1	3	4	1.0	1.0	1/4	False	0	22.0	22.0	22.0	22a	5	63	False	True				False	42	ii65	d	III		ii65	ii		65			mm7	True	False	(-1, 3, 0, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii65	ii65, major		ii65, major		ii	2	-1	-1	-3	0	0	True	False	False
126.0	6.0	63.0	79	1	G	0.0	1.0	1	3	4	2.0	1.0	3/4	True	0	22.0	22.0	22.0	22a	5	63	False	True				False	42	ii65	d	III		ii65	ii		65			mm7	True	False	(-1, 3, 0, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii65	ii65, major		ii65, major		ii	2	-1	-1	-1	2	2	True	True	False
128.0	2.0	64.0	60	0	C	0.0	2.0	2	3	4	3.0	1.0	1/4	True	0	22.0	22.0	22.0	22a	4	64	False	True				False	43	V	d	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	2	-1	-1	-2	1	1	True	True	True
128.0	2.0	64.0	60	0	C	0.0	2.0	2	3	4	4.0	1.0	1/4	True	0	22.0	22.0	22.0	22a	4	64	False	True				False	43	V	d	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	2	-1	-1	-2	1	1	True	True	True
128.0	2.0	64.0	76	4	E	0.0	2.0	2	3	4	1.0	1.0	1/4	True	0	22.0	22.0	22.0	22a	5	64	False	True				False	43	V	d	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	2	-1	-1	2	5	5	True	False	False
130.0	2.0	65.0	48	0	C	0.0	3.0	3	3	4	3.0	1.0	1/4	True	0	22.0	22.0	22.0	22a	3	65	False	False				False	43	V	d	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	2	-1	-1	-2	1	1	True	True	True
130.0	2.0	65.0	48	0	C	0.0	3.0	3	3	4	4.0	1.0	1/4	True	0	22.0	22.0	22.0	22a	3	65	False	False				False	43	V	d	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	2	-1	-1	-2	1	1	True	True	True
130.0	2.0	65.0	76	4	E	0.0	3.0	3	3	4	1.0	1.0	1/4	True	0	22.0	22.0	22.0	22a	5	65	False	False				False	43	V	d	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	2	-1	-1	2	5	5	True	False	False
132.0	4.0	66.0	53	-1	F	0.0	1.0	1	3	4	3.0	1.0	1/2	True	0	23.0	23.0	23.0	23a	3	66	False	True				False	44	I(9)	d	III		I(9)	I			9		M	True	False	(0, 4, 1)	(2,)	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I(9), major		I	2	-1	-1	-3	0	0	True	True	True
132.0	4.0	66.0	53	-1	F	0.0	1.0	1	3	4	4.0	1.0	1/2	True	0	23.0	23.0	23.0	23a	3	66	False	True				False	44	I(9)	d	III		I(9)	I			9		M	True	False	(0, 4, 1)	(2,)	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I(9), major		I	2	-1	-1	-3	0	0	True	True	True
132.0	2.0	66.0	79	1	G	0.0	1.0	1	3	4	2.0	1.0	1/4	False	0	23.0	23.0	23.0	23a	5	66	False	True				False	44	I(9)	d	III		I(9)	I			9		M	True	False	(0, 4, 1)	(2,)	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I(9), major		I	2	-1	-1	-1	2	2	False	False	False
132.0	6.0	66.0	81	3	A	0.0	1.0	1	3	4	1.0	1.0	3/4	True	0	23.0	23.0	23.0	23a	5	66	False	True				False	44	I(9)	d	III		I(9)	I			9		M	True	False	(0, 4, 1)	(2,)	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I(9), major		I	2	-1	-1	1	4	4	True	False	False
134.0	2.0	67.0	77	-1	F	0.0	2.0	2	3	4	2.0	1.0	1/4	True	0	23.0	23.0	23.0	23a	5	67	False	True				False	45	I	d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	2	-1	-1	-3	0	0	True	True	True
136.0	2.0	68.0	65	-1	F	0.0	3.0	3	3	4	3.0	1.0	1/4	True	0	23.0	23.0	23.0	23a	4	68	False	False				False	45	I	d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	2	-1	-1	-3	0	0	True	True	True
136.0	2.0	68.0	65	-1	F	0.0	3.0	3	3	4	4.0	1.0	1/4	True	0	23.0	23.0	23.0	23a	4	68	False	False				False	45	I	d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	2	-1	-1	-3	0	0	True	True	True
136.0	2.0	68.0	77	-1	F	0.0	3.0	3	3	4	2.0	1.0	1/4	True	0	23.0	23.0	23.0	23a	5	68	False	False				False	45	I	d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	2	-1	-1	-3	0	0	True	True	True
138.0	2.0	69.0	62	2	D	0.0	1.0	1	3	4	3.0	1.0	1/4	True	0	24.0	24.0	24.0	24a	4	69	False	True				False	46	IVM65	d	III		IVM65	IV	M	65			MM7	True	False	(3, 0, 4, -1)	()	-1	3	minor	major	III	III, minor	IV		III	III	False	IVM65	IVM65, major		IVM65, major		IV	2	-1	-1	0	3	3	True	False	True
138.0	2.0	69.0	62	2	D	0.0	1.0	1	3	4	4.0	1.0	1/4	True	0	24.0	24.0	24.0	24a	4	69	False	True				False	46	IVM65	d	III		IVM65	IV	M	65			MM7	True	False	(3, 0, 4, -1)	()	-1	3	minor	major	III	III, minor	IV		III	III	False	IVM65	IVM65, major		IVM65, major		IV	2	-1	-1	0	3	3	True	False	True
138.0	2.0	69.0	81	3	A	0.0	1.0	1	3	4	1.0	1.0	1/4	False	0	24.0	24.0	24.0	24a	5	69	False	True				False	46	IVM65	d	III		IVM65	IV	M	65			MM7	True	False	(3, 0, 4, -1)	()	-1	3	minor	major	III	III, minor	IV		III	III	False	IVM65	IVM65, major		IVM65, major		IV	2	-1	-1	1	4	4	True	False	False
138.0	6.0	69.0	82	-2	B	-1.0	1.0	1	3	4	2.0	1.0	3/4	True	0	24.0	24.0	24.0	24a	5	69	False	True				False	46	IVM65	d	III		IVM65	IV	M	65			MM7	True	False	(3, 0, 4, -1)	()	-1	3	minor	major	III	III, minor	IV		III	III	False	IVM65	IVM65, major		IVM65, major		IV	2	-1	-1	-4	-1	-1	True	True	False
140.0	2.0	70.0	64	4	E	0.0	2.0	2	3	4	3.0	1.0	1/4	True	0	24.0	24.0	24.0	24a	4	70	False	True				False	47	V65	d	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	2	-1	-1	2	5	5	True	False	True
140.0	2.0	70.0	64	4	E	0.0	2.0	2	3	4	4.0	1.0	1/4	True	0	24.0	24.0	24.0	24a	4	70	False	True				False	47	V65	d	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	2	-1	-1	2	5	5	True	False	True
140.0	4.0	70.0	79	1	G	0.0	2.0	2	3	4	1.0	1.0	1/2	True	0	24.0	24.0	24.0	24a	5	70	False	True				False	47	V65	d	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	2	-1	-1	-1	2	2	True	False	False
142.0	2.0	71.0	60	0	C	0.0	3.0	3	3	4	3.0	1.0	1/4	True	0	24.0	24.0	24.0	24a	4	71	False	True				False	48	V7	d	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	2	-1	-1	-2	1	1	True	True	True
142.0	2.0	71.0	60	0	C	0.0	3.0	3	3	4	4.0	1.0	1/4	True	0	24.0	24.0	24.0	24a	4	71	False	True				False	48	V7	d	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	2	-1	-1	-2	1	1	True	True	True
144.0	2.0	72.0	65	-1	F	0.0	1.0	1	3	4	3.0	1.0	1/4	True	0	25.0	25.0	25.0	25a	4	72	False	True				False	49	I(9)	d	III		I(9)	I			9		M	True	False	(0, 4, 1)	(2,)	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I(9), major		I	2	-1	-1	-3	0	0	True	True	True
144.0	2.0	72.0	65	-1	F	0.0	1.0	1	3	4	4.0	1.0	1/4	True	0	25.0	25.0	25.0	25a	4	72	False	True				False	49	I(9)	d	III		I(9)	I			9		M	True	False	(0, 4, 1)	(2,)	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I(9), major		I	2	-1	-1	-3	0	0	True	True	True
144.0	2.0	72.0	79	1	G	0.0	1.0	1	3	4	1.0	1.0	1/4	False	0	25.0	25.0	25.0	25a	5	72	False	True				False	49	I(9)	d	III		I(9)	I			9		M	True	False	(0, 4, 1)	(2,)	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I(9), major		I	2	-1	-1	-1	2	2	False	False	False
144.0	6.0	72.0	81	3	A	0.0	1.0	1	3	4	2.0	1.0	3/4	True	0	25.0	25.0	25.0	25a	5	72	False	True				False	49	I(9)	d	III		I(9)	I			9		M	True	False	(0, 4, 1)	(2,)	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I(9), major		I	2	-1	-1	1	4	4	True	False	False
146.0	2.0	73.0	57	3	A	0.0	2.0	2	3	4	3.0	1.0	1/4	True	0	25.0	25.0	25.0	25a	3	73	False	True				False	50	I6	d	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	2	-1	-1	1	4	4	True	False	True
146.0	2.0	73.0	57	3	A	0.0	2.0	2	3	4	4.0	1.0	1/4	True	0	25.0	25.0	25.0	25a	3	73	False	True				False	50	I6	d	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	2	-1	-1	1	4	4	True	False	True
146.0	4.0	73.0	77	-1	F	0.0	2.0	2	3	4	1.0	1.0	1/2	True	0	25.0	25.0	25.0	25a	5	73	False	True				False	50	I6	d	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	2	-1	-1	-3	0	0	True	True	False
148.0	2.0	74.0	58	-2	B	-1.0	3.0	3	3	4	3.0	1.0	1/4	True	0	25.0	25.0	25.0	25a	3	74	False	True				False	51	IVM7	d	III		IVM7	IV	M	7			MM7	True	False	(-1, 3, 0, 4)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IVM7	IVM7, major		IVM7, major		IV	2	-1	-1	-4	-1	-1	True	True	True
148.0	2.0	74.0	58	-2	B	-1.0	3.0	3	3	4	4.0	1.0	1/4	True	0	25.0	25.0	25.0	25a	3	74	False	True				False	51	IVM7	d	III		IVM7	IV	M	7			MM7	True	False	(-1, 3, 0, 4)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IVM7	IVM7, major		IVM7, major		IV	2	-1	-1	-4	-1	-1	True	True	True
150.0	2.0	75.0	60	0	C	0.0	1.0	1	3	4	3.0	1.0	1/4	True	0	26.0	26.0	26.0	26a	4	75	False	True				False	52	V(4)	d	III		V(4)	V			4		M	True	False	(1, 0, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(4), major		V	2	-1	-1	-2	1	1	True	True	True
150.0	2.0	75.0	60	0	C	0.0	1.0	1	3	4	4.0	1.0	1/4	True	0	26.0	26.0	26.0	26a	4	75	False	True				False	52	V(4)	d	III		V(4)	V			4		M	True	False	(1, 0, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(4), major		V	2	-1	-1	-2	1	1	True	True	True
150.0	2.0	75.0	77	-1	F	0.0	1.0	1	3	4	1.0	1.0	1/4	False	0	26.0	26.0	26.0	26a	5	75	False	True				False	52	V(4)	d	III		V(4)	V			4		M	True	False	(1, 0, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(4), major		V	2	-1	-1	-3	0	0	True	False	False
150.0	6.0	75.0	79	1	G	0.0	1.0	1	3	4	2.0	1.0	3/4	True	0	26.0	26.0	26.0	26a	5	75	False	True				False	52	V(4)	d	III		V(4)	V			4		M	True	False	(1, 0, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(4), major		V	2	-1	-1	-1	2	2	True	False	False
152.0	2.0	76.0	55	1	G	0.0	2.0	2	3	4	3.0	1.0	1/4	True	0	26.0	26.0	26.0	26a	3	76	False	True				False	53	viio6	d	III		viio6	vii	o	6			o	True	False	(2, -1, 5)	()	5	2	minor	major	III	III, minor	vii		III	III	False	viio6	viio6, major		viio6, major		vii	2	-1	-1	-1	2	2	True	False	True
152.0	2.0	76.0	55	1	G	0.0	2.0	2	3	4	4.0	1.0	1/4	True	0	26.0	26.0	26.0	26a	3	76	False	True				False	53	viio6	d	III		viio6	vii	o	6			o	True	False	(2, -1, 5)	()	5	2	minor	major	III	III, minor	vii		III	III	False	viio6	viio6, major		viio6, major		vii	2	-1	-1	-1	2	2	True	False	True
152.0	4.0	76.0	76	4	E	0.0	2.0	2	3	4	1.0	1.0	1/2	True	0	26.0	26.0	26.0	26a	5	76	False	True				False	53	viio6	d	III		viio6	vii	o	6			o	True	False	(2, -1, 5)	()	5	2	minor	major	III	III, minor	vii		III	III	False	viio6	viio6, major		viio6, major		vii	2	-1	-1	2	5	5	True	True	False
154.0	2.0	77.0	57	3	A	0.0	3.0	3	3	4	3.0	1.0	1/4	True	0	26.0	26.0	26.0	26a	3	77	False	True				False	54	iii7	d	III		iii7	iii		7			mm7	True	False	(4, 1, 5, 2)	()	4	4	minor	major	III	III, minor	iii		III	III	False	iii7	iii7, major		iii7, major		iii	2	-1	-1	1	4	4	True	True	True
154.0	2.0	77.0	57	3	A	0.0	3.0	3	3	4	4.0	1.0	1/4	True	0	26.0	26.0	26.0	26a	3	77	False	True				False	54	iii7	d	III		iii7	iii		7			mm7	True	False	(4, 1, 5, 2)	()	4	4	minor	major	III	III, minor	iii		III	III	False	iii7	iii7, major		iii7, major		iii	2	-1	-1	1	4	4	True	True	True
156.0	2.0	78.0	58	-2	B	-1.0	1.0	1	3	4	3.0	1.0	1/4	True	0	27.0	27.0	27.0	27a	3	78	False	True				False	55	IV(4)	d	III		IV(4)	IV			4		M	True	False	(-1, 5, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV(4), major		IV	2	-1	-1	-4	-1	-1	True	True	True
156.0	2.0	78.0	58	-2	B	-1.0	1.0	1	3	4	4.0	1.0	1/4	True	0	27.0	27.0	27.0	27a	3	78	False	True				False	55	IV(4)	d	III		IV(4)	IV			4		M	True	False	(-1, 5, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV(4), major		IV	2	-1	-1	-4	-1	-1	True	True	True
156.0	2.0	78.0	76	4	E	0.0	1.0	1	3	4	1.0	1.0	1/4	False	0	27.0	27.0	27.0	27a	5	78	False	True				False	55	IV(4)	d	III		IV(4)	IV			4		M	True	False	(-1, 5, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV(4), major		IV	2	-1	-1	2	5	5	True	False	False
156.0	6.0	78.0	77	-1	F	0.0	1.0	1	3	4	2.0	1.0	3/4	True	0	27.0	27.0	27.0	27a	5	78	False	True				False	55	IV(4)	d	III		IV(4)	IV			4		M	True	False	(-1, 5, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV(4), major		IV	2	-1	-1	-3	0	0	True	False	False
158.0	2.0	79.0	53	-1	F	0.0	2.0	2	3	4	3.0	1.0	1/4	True	0	27.0	27.0	27.0	27a	3	79	False	True				False	56	i.i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
158.0	2.0	79.0	53	-1	F	0.0	2.0	2	3	4	4.0	1.0	1/4	True	0	27.0	27.0	27.0	27a	3	79	False	True				False	56	i.i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
158.0	4.0	79.0	74	2	D	0.0	2.0	2	3	4	1.0	1.0	1/2	True	0	27.0	27.0	27.0	27a	5	79	False	True				False	56	i.i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	0	0	0	True	True	False
160.0	2.0	80.0	55	1	G	0.0	3.0	3	3	4	3.0	1.0	1/4	True	0	27.0	27.0	27.0	27a	3	80	False	True				False	57	iv7	d	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	2	2	2	-1	-1	-1	True	True	True
160.0	2.0	80.0	55	1	G	0.0	3.0	3	3	4	4.0	1.0	1/4	True	0	27.0	27.0	27.0	27a	3	80	False	True				False	57	iv7	d	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	2	2	2	-1	-1	-1	True	True	True
162.0	4.0	81.0	57	3	A	0.0	1.0	1	3	4	3.0	1.0	1/2	True	0	28.0	28.0	28.0	28a	3	81	False	True	HC	HC	}	True	58	V|HC}	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
162.0	4.0	81.0	57	3	A	0.0	1.0	1	3	4	4.0	1.0	1/2	True	0	28.0	28.0	28.0	28a	3	81	False	True	HC	HC	}	True	58	V|HC}	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
162.0	4.0	81.0	73	7	C	1.0	1.0	1	3	4	1.0	1.0	1/2	True	0	28.0	28.0	28.0	28a	5	81	False	True	HC	HC	}	True	58	V|HC}	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
162.0	2.0	81.0	76	4	E	0.0	1.0	1	3	4	2.0	1.0	1/4	True	0	28.0	28.0	28.0	28a	5	81	False	True	HC	HC	}	True	58	V|HC}	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
164.0	4.0	82.0	81	3	A	0.0	2.0	2	3	4	2.0	1.0	1/2	True	0	28.0	28.0	28.0	28a	5	82	False	False			{	False	59	{	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	2	2	2	1	1	1	True	True	True
166.0	2.0	83.0	53	-1	F	0.0	3.0	3	3	4	3.0	1.0	1/4	True	0	28.0	28.0	28.0	28a	3	83	False	True				False	60	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
166.0	2.0	83.0	53	-1	F	0.0	3.0	3	3	4	4.0	1.0	1/4	True	0	28.0	28.0	28.0	28a	3	83	False	True				False	60	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
166.0	2.0	83.0	69	3	A	0.0	3.0	3	3	4	1.0	1.0	1/4	True	0	28.0	28.0	28.0	28a	4	83	False	True				False	60	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
168.0	4.0	84.0	55	1	G	0.0	1.0	1	3	4	3.0	1.0	1/2	True	0	29.0	29.0	29.0	29a	3	84	False	True				False	61	iv(9)	d	i		iv(9)	iv			9		m	True	True	(-1, -4, 0)	(1,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(9), minor		iv	2	2	2	-1	-1	-1	True	True	True
168.0	4.0	84.0	55	1	G	0.0	1.0	1	3	4	4.0	1.0	1/2	True	0	29.0	29.0	29.0	29a	3	84	False	True				False	61	iv(9)	d	i		iv(9)	iv			9		m	True	True	(-1, -4, 0)	(1,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(9), minor		iv	2	2	2	-1	-1	-1	True	True	True
