onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
113.0	1.0	28.25	64	4	E	0.0	2.25	0	3	4	2.0	1.0	1/16	True	-1	10.0	10.0	10.0	10a	4	113/4	False	False				False	20	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
114.0	1.0	28.5	57	3	A	0.0	2.5	0	3	4	2.0	1.0	1/16	True	-1	10.0	10.0	10.0	10a	3	57/2	False	False				False	20	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
115.0	1.0	28.75	52	4	E	0.0	2.75	0	3	4	2.0	1.0	1/16	True	-1	10.0	10.0	10.0	10a	3	115/4	False	False				False	20	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
116.0	4.0	29.0	61	7	C	1.0	3.0	3	3	4	1.0	1.0	1/4	True	-1	10.0	10.0	10.0	10a	4	29	False	False				False	20	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
117.0	3.0	29.25	33	3	A	0.0	3.25	0	3	4	2.0	2.0	3/16	True	-1	10.0	10.0	10.0	10a	1	117/4	False	False				False	20	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
117.0	1.0	29.25	52	4	E	0.0	3.25	0	3	4	2.0	1.0	1/16	True	-1	10.0	10.0	10.0	10a	3	117/4	False	False				False	20	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
118.0	1.0	29.5	57	3	A	0.0	3.5	0	3	4	2.0	1.0	1/16	True	-1	10.0	10.0	10.0	10a	3	59/2	False	False				False	20	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
119.0	1.0	29.75	52	4	E	0.0	3.75	0	3	4	2.0	1.0	1/16	True	-1	10.0	10.0	10.0	10a	3	119/4	False	False				False	20	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
120.0	4.0	30.0	62	2	D	0.0	1.0	1	3	4	1.0	1.0	1/4	True	-1	11.0	11.0	11.0	11a	4	30	False	True				False	21	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
121.0	3.0	30.25	38	2	D	0.0	1.25	0	3	4	2.0	2.0	3/16	True	-1	11.0	11.0	11.0	11a	2	121/4	False	False				False	21	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
121.0	1.0	30.25	53	-1	F	0.0	1.25	0	3	4	2.0	1.0	1/16	True	-1	11.0	11.0	11.0	11a	3	121/4	False	False				False	21	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
122.0	1.0	30.5	57	3	A	0.0	1.5	0	3	4	2.0	1.0	1/16	True	-1	11.0	11.0	11.0	11a	3	61/2	False	False				False	21	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
123.0	1.0	30.75	53	-1	F	0.0	1.75	0	3	4	2.0	1.0	1/16	True	-1	11.0	11.0	11.0	11a	3	123/4	False	False				False	21	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
124.0	1.0	31.0	40	4	E	0.0	2.0	2	3	4	2.0	2.0	1/16	True	-1	11.0	11.0	11.0	11a	2	31	False	True				False	22	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	2	2	2	False	False	False
124.0	4.0	31.0	62	2	D	0.0	2.0	2	3	4	1.0	1.0	1/4	True	-1	11.0	11.0	11.0	11a	4	31	False	True				False	22	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	0	0	0	True	True	False
125.0	1.0	31.25	41	-1	F	0.0	2.25	0	3	4	2.0	2.0	1/16	True	-1	11.0	11.0	11.0	11a	2	125/4	False	False				False	22	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
125.0	1.0	31.25	57	3	A	0.0	2.25	0	3	4	2.0	1.0	1/16	True	-1	11.0	11.0	11.0	11a	3	125/4	False	False				False	22	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
126.0	1.0	31.5	65	-1	F	0.0	2.5	0	3	4	2.0	1.0	1/16	True	-1	11.0	11.0	11.0	11a	4	63/2	False	False				False	22	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
127.0	1.0	31.75	57	3	A	0.0	2.75	0	3	4	2.0	1.0	1/16	True	-1	11.0	11.0	11.0	11a	3	127/4	False	False				False	22	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
128.0	1.0	32.0	53	-1	F	0.0	3.0	3	3	4	2.0	1.0	1/16	True	-1	11.0	11.0	11.0	11a	3	32	False	True				False	23	V7/V/III	d	i		V7/V/III	V		7		V/III	Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V7/V/III	V7/V/III, minor		V7/V/III, minor	III	III	2	2	0	-3	-3	-1	True	False	False
128.0	4.0	32.0	53	-1	F	0.0	3.0	3	3	4	2.0	3.0	1/4	True	-1	11.0	11.0	11.0	11a	3	32	False	True				False	23	V7/V/III	d	i		V7/V/III	V		7		V/III	Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V7/V/III	V7/V/III, minor		V7/V/III, minor	III	III	2	2	0	-3	-3	-1	True	False	False
128.0	1.0	32.0	62	2	D	0.0	3.0	3	3	4	1.0	1.0	1/16	False	-1	11.0	11.0	11.0	11a	4	32	False	True				False	23	V7/V/III	d	i		V7/V/III	V		7		V/III	Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V7/V/III	V7/V/III, minor		V7/V/III, minor	III	III	2	2	0	0	0	2	True	False	False
129.0	3.0	32.25	43	1	G	0.0	3.25	0	3	4	2.0	2.0	3/16	True	-1	11.0	11.0	11.0	11a	2	129/4	False	False				False	23	V7/V/III	d	i		V7/V/III	V		7		V/III	Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V7/V/III	V7/V/III, minor		V7/V/III, minor	III	III	2	2	0	-1	-1	1	True	True	True
129.0	1.0	32.25	60	0	C	0.0	3.25	0	3	4	2.0	1.0	1/16	True	-1	11.0	11.0	11.0	11a	4	129/4	False	False				False	23	V7/V/III	d	i		V7/V/III	V		7		V/III	Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V7/V/III	V7/V/III, minor		V7/V/III, minor	III	III	2	2	0	-2	-2	0	False	False	False
129.0	2.0	32.25	60	0	C	0.0	3.25	0	3	4	1.0	1.0	1/8	True	-1	11.0	11.0	11.0	11a	4	129/4	False	False				False	23	V7/V/III	d	i		V7/V/III	V		7		V/III	Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V7/V/III	V7/V/III, minor		V7/V/III, minor	III	III	2	2	0	-2	-2	0	False	False	False
130.0	1.0	32.5	57	3	A	0.0	3.5	0	3	4	2.0	1.0	1/16	True	-1	11.0	11.0	11.0	11a	3	65/2	False	False				False	23	V7/V/III	d	i		V7/V/III	V		7		V/III	Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V7/V/III	V7/V/III, minor		V7/V/III, minor	III	III	2	2	0	1	1	3	False	False	False
131.0	1.0	32.75	59	5	B	0.0	3.75	0	3	4	2.0	1.0	1/16	True	-1	11.0	11.0	11.0	11a	3	131/4	False	False				False	23	V7/V/III	d	i		V7/V/III	V		7		V/III	Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V7/V/III	V7/V/III, minor		V7/V/III, minor	III	III	2	2	0	3	3	5	True	False	False
131.0	1.0	32.75	62	2	D	0.0	3.75	0	3	4	1.0	1.0	1/16	True	-1	11.0	11.0	11.0	11a	4	131/4	False	False				False	23	V7/V/III	d	i		V7/V/III	V		7		V/III	Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V7/V/III	V7/V/III, minor		V7/V/III, minor	III	III	2	2	0	0	0	2	True	False	False
132.0	8.0	33.0	64	4	E	0.0	1.0	1	3	4	1.0	1.0	1/2	True	-1	12.0	12.0	12.0	12a	4	33	False	True				False	24	V/III	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	2	2	5	True	False	False
133.0	1.0	33.25	47	5	B	0.0	1.25	0	3	4	2.0	2.0	1/16	True	-1	12.0	12.0	12.0	12a	2	133/4	False	False				False	24	V/III	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	3	3	6	False	False	False
133.0	1.0	33.25	55	1	G	0.0	1.25	0	3	4	2.0	1.0	1/16	True	-1	12.0	12.0	12.0	12a	3	133/4	False	False				False	24	V/III	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
134.0	2.0	33.5	48	0	C	0.0	1.5	0	3	4	2.0	2.0	1/8	True	-1	12.0	12.0	12.0	12a	3	67/2	False	False				False	24	V/III	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
134.0	1.0	33.5	60	0	C	0.0	1.5	0	3	4	2.0	1.0	1/16	True	-1	12.0	12.0	12.0	12a	4	67/2	False	False				False	24	V/III	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
135.0	1.0	33.75	67	1	G	0.0	1.75	0	3	4	2.0	1.0	1/16	True	-1	12.0	12.0	12.0	12a	4	135/4	False	False				False	24	V/III	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
136.0	2.0	34.0	72	0	C	0.0	2.0	2	3	4	1.0	3.0	1/8	True	-1	12.0	12.0	12.0	12a	5	34	False	False				False	24	V/III	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
137.0	1.0	34.25	67	1	G	0.0	2.25	0	3	4	2.0	1.0	1/16	True	-1	12.0	12.0	12.0	12a	4	137/4	False	False				False	24	V/III	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
138.0	1.0	34.5	60	0	C	0.0	2.5	0	3	4	2.0	1.0	1/16	True	-1	12.0	12.0	12.0	12a	4	69/2	False	False				False	24	V/III	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
139.0	1.0	34.75	55	1	G	0.0	2.75	0	3	4	2.0	1.0	1/16	True	-1	12.0	12.0	12.0	12a	3	139/4	False	False				False	24	V/III	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
140.0	4.0	35.0	64	4	E	0.0	3.0	3	3	4	1.0	1.0	1/4	True	-1	12.0	12.0	12.0	12a	4	35	False	False				False	24	V/III	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	2	2	5	True	False	False
141.0	3.0	35.25	36	0	C	0.0	3.25	0	3	4	2.0	2.0	3/16	True	-1	12.0	12.0	12.0	12a	2	141/4	False	False				False	24	V/III	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
141.0	1.0	35.25	55	1	G	0.0	3.25	0	3	4	2.0	1.0	1/16	True	-1	12.0	12.0	12.0	12a	3	141/4	False	False				False	24	V/III	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
142.0	1.0	35.5	60	0	C	0.0	3.5	0	3	4	2.0	1.0	1/16	True	-1	12.0	12.0	12.0	12a	4	71/2	False	False				False	24	V/III	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
143.0	1.0	35.75	55	1	G	0.0	3.75	0	3	4	2.0	1.0	1/16	True	-1	12.0	12.0	12.0	12a	3	143/4	False	False				False	24	V/III	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
144.0	4.0	36.0	65	-1	F	0.0	1.0	1	3	4	1.0	1.0	1/4	True	-1	13.0	13.0	13.0	13a	4	36	False	True				False	25	I/III	d	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-3	-3	0	True	True	True
145.0	3.0	36.25	29	-1	F	0.0	1.25	0	3	4	2.0	2.0	3/16	True	-1	13.0	13.0	13.0	13a	1	145/4	False	False				False	25	I/III	d	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-3	-3	0	True	True	True
145.0	3.0	36.25	41	-1	F	0.0	1.25	0	3	4	2.0	2.0	3/16	True	-1	13.0	13.0	13.0	13a	2	145/4	False	False				False	25	I/III	d	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-3	-3	0	True	True	True
145.0	1.0	36.25	57	3	A	0.0	1.25	0	3	4	2.0	1.0	1/16	True	-1	13.0	13.0	13.0	13a	3	145/4	False	False				False	25	I/III	d	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	1	1	4	True	False	False
146.0	1.0	36.5	60	0	C	0.0	1.5	0	3	4	2.0	1.0	1/16	True	-1	13.0	13.0	13.0	13a	4	73/2	False	False				False	25	I/III	d	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-2	-2	1	True	False	False
147.0	1.0	36.75	57	3	A	0.0	1.75	0	3	4	2.0	1.0	1/16	True	-1	13.0	13.0	13.0	13a	3	147/4	False	False				False	25	I/III	d	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	1	1	4	True	False	False
148.0	1.0	37.0	32	8	G	1.0	2.0	2	3	4	2.0	2.0	1/16	True	-1	13.0	13.0	13.0	13a	1	37	False	True				False	26	I6/III	d	i		I6/III	I		6		III	M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	I/III	III	III/i	III	False	I6/III	I6/III, minor		I6/III, minor	III	III	2	2	-1	6	6	9	False	False	False
148.0	1.0	37.0	44	8	G	1.0	2.0	2	3	4	2.0	2.0	1/16	True	-1	13.0	13.0	13.0	13a	2	37	False	True				False	26	I6/III	d	i		I6/III	I		6		III	M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	I/III	III	III/i	III	False	I6/III	I6/III, minor		I6/III, minor	III	III	2	2	-1	6	6	9	False	False	False
148.0	6.0	37.0	65	-1	F	0.0	2.0	2	3	4	1.0	1.0	3/8	True	-1	13.0	13.0	13.0	13a	4	37	False	True				False	26	I6/III	d	i		I6/III	I		6		III	M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	I/III	III	III/i	III	False	I6/III	I6/III, minor		I6/III, minor	III	III	2	2	-1	-3	-3	0	True	True	False
149.0	1.0	37.25	33	3	A	0.0	2.25	0	3	4	2.0	2.0	1/16	True	-1	13.0	13.0	13.0	13a	1	149/4	False	False				False	26	I6/III	d	i		I6/III	I		6		III	M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	I/III	III	III/i	III	False	I6/III	I6/III, minor		I6/III, minor	III	III	2	2	-1	1	1	4	True	False	True
149.0	1.0	37.25	45	3	A	0.0	2.25	0	3	4	2.0	2.0	1/16	True	-1	13.0	13.0	13.0	13a	2	149/4	False	False				False	26	I6/III	d	i		I6/III	I		6		III	M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	I/III	III	III/i	III	False	I6/III	I6/III, minor		I6/III, minor	III	III	2	2	-1	1	1	4	True	False	True
149.0	1.0	37.25	60	0	C	0.0	2.25	0	3	4	2.0	1.0	1/16	True	-1	13.0	13.0	13.0	13a	4	149/4	False	False				False	26	I6/III	d	i		I6/III	I		6		III	M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	I/III	III	III/i	III	False	I6/III	I6/III, minor		I6/III, minor	III	III	2	2	-1	-2	-2	1	True	False	False
150.0	1.0	37.5	69	3	A	0.0	2.5	0	3	4	2.0	1.0	1/16	True	-1	13.0	13.0	13.0	13a	4	75/2	False	False				False	26	I6/III	d	i		I6/III	I		6		III	M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	I/III	III	III/i	III	False	I6/III	I6/III, minor		I6/III, minor	III	III	2	2	-1	1	1	4	True	False	True
151.0	1.0	37.75	60	0	C	0.0	2.75	0	3	4	2.0	1.0	1/16	True	-1	13.0	13.0	13.0	13a	4	151/4	False	False				False	26	I6/III	d	i		I6/III	I		6		III	M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	I/III	III	III/i	III	False	I6/III	I6/III, minor		I6/III, minor	III	III	2	2	-1	-2	-2	1	True	False	False
152.0	1.0	38.0	62	2	D	0.0	3.0	3	3	4	2.0	1.0	1/16	True	-1	13.0	13.0	13.0	13a	4	38	False	True				False	27	V65/V/III	d	i		V65/V/III	V		65		V/III	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V65/V/III	V65/V/III, minor		V65/V/III, minor	III	III	2	2	0	0	0	2	True	False	False
153.0	3.0	38.25	35	5	B	0.0	3.25	0	3	4	2.0	2.0	3/16	True	-1	13.0	13.0	13.0	13a	1	153/4	False	False				False	27	V65/V/III	d	i		V65/V/III	V		65		V/III	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V65/V/III	V65/V/III, minor		V65/V/III, minor	III	III	2	2	0	3	3	5	True	False	True
153.0	3.0	38.25	47	5	B	0.0	3.25	0	3	4	2.0	2.0	3/16	True	-1	13.0	13.0	13.0	13a	2	153/4	False	False				False	27	V65/V/III	d	i		V65/V/III	V		65		V/III	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V65/V/III	V65/V/III, minor		V65/V/III, minor	III	III	2	2	0	3	3	5	True	False	True
153.0	1.0	38.25	55	1	G	0.0	3.25	0	3	4	2.0	1.0	1/16	True	-1	13.0	13.0	13.0	13a	3	153/4	False	False				False	27	V65/V/III	d	i		V65/V/III	V		65		V/III	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V65/V/III	V65/V/III, minor		V65/V/III, minor	III	III	2	2	0	-1	-1	1	True	True	False
154.0	1.0	38.5	67	1	G	0.0	3.5	0	3	4	2.0	1.0	1/16	True	-1	13.0	13.0	13.0	13a	4	77/2	False	False				False	27	V65/V/III	d	i		V65/V/III	V		65		V/III	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V65/V/III	V65/V/III, minor		V65/V/III, minor	III	III	2	2	0	-1	-1	1	True	True	False
154.0	2.0	38.5	67	1	G	0.0	3.5	0	3	4	1.0	1.0	1/8	True	-1	13.0	13.0	13.0	13a	4	77/2	False	False				False	27	V65/V/III	d	i		V65/V/III	V		65		V/III	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V65/V/III	V65/V/III, minor		V65/V/III, minor	III	III	2	2	0	-1	-1	1	True	True	False
155.0	1.0	38.75	62	2	D	0.0	3.75	0	3	4	2.0	1.0	1/16	True	-1	13.0	13.0	13.0	13a	4	155/4	False	False				False	27	V65/V/III	d	i		V65/V/III	V		65		V/III	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V65/V/III	V65/V/III, minor		V65/V/III, minor	III	III	2	2	0	0	0	2	True	False	False
156.0	6.0	39.0	64	4	E	0.0	1.0	1	3	4	1.0	1.0	3/8	True	-1	14.0	14.0	14.0	14a	4	39	False	True				False	28	V/III	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	2	2	5	True	False	False
157.0	3.0	39.25	36	0	C	0.0	1.25	0	3	4	2.0	2.0	3/16	True	-1	14.0	14.0	14.0	14a	2	157/4	False	False				False	28	V/III	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
157.0	3.0	39.25	48	0	C	0.0	1.25	0	3	4	2.0	2.0	3/16	True	-1	14.0	14.0	14.0	14a	3	157/4	False	False				False	28	V/III	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
157.0	1.0	39.25	55	1	G	0.0	1.25	0	3	4	2.0	1.0	1/16	True	-1	14.0	14.0	14.0	14a	3	157/4	False	False				False	28	V/III	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
158.0	1.0	39.5	60	0	C	0.0	1.5	0	3	4	2.0	1.0	1/16	True	-1	14.0	14.0	14.0	14a	4	79/2	False	False				False	28	V/III	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
159.0	1.0	39.75	55	1	G	0.0	1.75	0	3	4	2.0	1.0	1/16	True	-1	14.0	14.0	14.0	14a	3	159/4	False	False				False	28	V/III	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
160.0	1.0	40.0	59	5	B	0.0	2.0	2	3	4	2.0	1.0	1/16	True	-1	14.0	14.0	14.0	14a	3	40	False	True				False	29	#viio7	d	i		#viio7	#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	2	2	2	3	3	3	False	False	False
